Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2019/1/20,0.005135076,0.085868407,0.108432052,-0.137169025,-0.069135884,0.029034134,-0.048372818,0.123024394,-0.054548531,-0.004317925,0.098055817,0.050565048,0.099682281,0.036086121,0.065191793,-0.152267028,0.147239924,0.022300374,-0.27521734,0.199399602,0.266685078,-0.006203913,0.082547123,0.060853419,0.118970679,-0.069563104,-0.082974684,-0.343342456,0.130234855,-0.018374187,-0.144658123,0.233279738,0.01240149,0.042039361,0.017847927,0.122769584,-0.023919922,0.122915671,0.036139504,-0.020403245,-0.196507323,-0.135855329,0.033897196,-0.236701571,0.079505784,-0.006756484,0.029488263,-0.167440824,-0.038495089,-0.309580866,-0.039422099,-0.063040708,-0.010193881,0.628326996,-0.128992998,-1.468781398,-0.156312935,-0.065725196,0.930864864,0.24952181,-0.059950621,0.418659607,-0.119590301,-0.028334695,0.400741984,0.083329462,0.185858798,0.205419748,0.036965002,-0.071463152,-7.93E-05,-0.137352301,-0.144909975,-0.236337965,0.05087463,-0.009604773,-0.03939241,-0.021808996,-0.486340371,-0.039435163,0.383230104,-0.054745468,-0.205854001,0.049494321,-0.729579586,-0.183987082,-0.012995334,-0.032200832,-0.00532247,-0.118657101,0.038970882,-0.08711483,0.031064144,0.041381391,-0.330566846,0.091959319,-0.040199135,-0.038245393,0.278931255,-0.049370437
2019/1/21,-0.041484753,0.122160633,0.192676925,-0.188039257,0.022324672,-0.016354882,-0.018469534,0.077975982,-0.019005615,0.01803154,0.065044445,0.046687263,0.120173352,0.024904344,0.114712404,-0.124904459,0.123528429,-0.018556475,-0.309653183,0.181705659,0.291354853,-0.036984323,0.054041102,0.024880588,0.141904659,-0.064093361,-0.032860348,-0.263333923,0.069221431,0.005221303,-0.076946636,0.277901465,0.056603513,0.04462458,0.035882734,0.094516017,-0.040966301,0.08930646,0.024440347,-0.052569967,-0.210071277,-0.133580534,0.093645435,-0.163186097,0.056208095,-0.008991299,0.012504898,-0.181592764,-0.014457803,-0.3824372,-0.05813108,-0.044579818,0.021404098,0.670316115,-0.122307575,-1.60763193,-0.152527659,-0.017628527,1.036087873,0.309619959,-0.087263103,0.44225273,-0.164667872,0.001447694,0.431685818,0.067889223,0.215192053,0.189034362,0.069524089,-0.074723699,0.014632532,-0.126581961,-0.119505248,-0.26142097,0.041713507,0.008306714,0.006635347,-0.030602769,-0.519528447,-0.020629058,0.41924062,-0.077559525,-0.161775301,0.000910852,-0.782687401,-0.16567565,0.003074832,-0.013327603,0.017400994,-0.106247977,0.065806606,-0.02060696,-0.047751579,-0.009506669,-0.364585939,0.074289505,-0.073174919,-0.064863239,0.344453556,-0.001579169
2019/1/22,-0.017735535,0.064798315,0.165887963,-0.215198415,-0.004982444,0.028692798,0.023209601,0.119036215,-0.049307283,0.040335362,0.093809539,0.046961735,0.077985019,0.072665429,0.095767441,-0.135693377,0.180408881,-0.006456684,-0.249891676,0.240757427,0.198247958,-0.07109137,0.098606811,0.024035398,0.16439406,-0.025645435,-0.022950715,-0.259087874,0.131021749,0.016365314,-0.072472067,0.307412747,0.021401115,0.044001107,-0.00647067,0.09995056,-0.051169039,0.141262039,0.054989919,-0.061311945,-0.240926235,-0.096283288,0.108174412,-0.133071194,0.086014884,0.012338495,-0.045823844,-0.151058615,0.059080284,-0.315114451,-0.047193143,-0.072075839,0.048890742,0.652818422,-0.120057895,-1.484692809,-0.134521094,0.012129767,0.925978884,0.284905297,-0.079162405,0.401519901,-0.12748548,0.003785523,0.379088456,0.077562208,0.17073345,0.232088597,-0.00126174,0.010578258,-0.039152593,-0.09270713,-0.133810692,-0.243101062,0.04552895,0.033163067,0.095282293,-0.013873814,-0.499982269,-0.05197406,0.368904774,-0.114566535,-0.093366399,-0.027075006,-0.747804774,-0.209668727,0.014316759,0.003123229,-0.050425221,-0.132426998,0.045876845,0.008756146,0.036759986,0.044962846,-0.295160897,0.060277039,-0.049272804,-0.094220197,0.231368453,-0.100554618
2019/1/23,0.008445842,0.075025022,0.192142023,-0.160933432,-0.030557054,0.056606659,-0.002166339,0.100353077,-0.067411276,0.013341623,0.084772867,0.054118213,0.065781348,0.043264873,0.034958826,-0.104844447,0.167489138,0.050724673,-0.278108481,0.245184291,0.192007702,-0.006643908,0.110620209,0.062447361,0.097219956,-0.019491759,-0.025081588,-0.326078673,0.108792663,-0.023796643,-0.077170655,0.296230166,0.006444623,-0.006551609,0.033929207,0.088485049,-0.013668003,0.116447991,-0.004739766,-0.10662241,-0.221627105,-0.126094017,0.090445624,-0.145877073,0.063977553,0.005414157,-0.008895789,-0.150435933,0.032820908,-0.375834284,-0.034989692,-0.063834889,0.079064285,0.612675218,-0.119722932,-1.539553644,-0.152151466,-0.020292553,0.950390407,0.234982423,-0.091466863,0.346895013,-0.148524674,-0.054328778,0.393714093,0.048976457,0.20162172,0.24676977,-0.001988682,-0.037829865,0.006237147,-0.099885501,-0.153521795,-0.24301387,0.036848987,0.011626955,0.035122868,-0.027529092,-0.522518293,-0.013085365,0.416233483,-0.103148458,-0.134944306,0.021813522,-0.763365702,-0.181823755,-0.017167873,0.001677693,-0.02141703,-0.117700415,0.048420794,-0.031785539,0.029710392,0.045377645,-0.270555536,0.081913969,-0.043505186,-0.066024869,0.278675909,-0.034033259
2019/1/24,-0.0213633,0.069273241,0.179925979,-0.144030554,-0.002370492,-0.001512738,-0.049491814,0.070124512,-0.004014034,0.07028684,0.060715253,0.108731923,0.084195747,0.042904956,0.016397477,-0.095811916,0.129086285,0.01789054,-0.291803963,0.23447376,0.173327369,-0.073926715,0.135528529,0.022443183,0.055984731,-0.045198745,-0.049338928,-0.333963199,0.119831181,-0.046407917,-0.035189381,0.284020438,-0.028881705,-0.002677973,0.018627948,0.123481834,0.026623962,0.100011187,-0.002642857,-0.091816911,-0.237638883,-0.14118248,0.149000893,-0.208015289,0.012689533,-0.018482006,-0.056006765,-0.183988115,-0.055744975,-0.406002993,-0.020423019,-0.042099083,0.051210384,0.668105451,-0.115205006,-1.452079146,-0.129418344,-0.026905453,1.030550702,0.26773861,-0.078726971,0.332667081,-0.15369526,-0.080405984,0.44998612,0.058681318,0.171649167,0.239739226,-0.047825011,-0.071416066,0.006066073,-0.102759019,-0.141518358,-0.264131542,0.035545027,0.072140301,-0.017437579,-0.007805715,-0.540769965,-0.005484223,0.439787703,-0.062373716,-0.168525627,-0.017362466,-0.759811306,-0.172897269,0.058258681,0.018615829,-0.059843873,-0.111076537,0.059171648,-0.054089072,-0.008010943,-0.018691881,-0.33502177,0.053819298,-0.045400752,-0.083313178,0.238015188,-0.031919098
2019/1/25,-0.034332196,0.062765041,0.177310428,-0.16996557,-0.039467665,0.016934542,-0.092401669,0.093317406,-0.041206027,0.038407089,0.039511138,0.053654905,0.051057731,0.049590443,0.02641355,-0.112240056,0.160772687,0.009059353,-0.246685459,0.23140743,0.158863477,-0.072430299,0.103521628,0.025979861,0.06005481,-0.022423592,-0.058668878,-0.298939451,0.051773694,-0.050897877,-0.040671003,0.292608575,-0.052791767,-0.021012175,0.016149024,0.114910118,0.013462015,0.099077621,-0.014047699,-0.083164689,-0.236260823,-0.089265726,0.05290403,-0.164047142,0.033264468,0.017747778,-0.047423517,-0.165618077,-0.054298124,-0.389076964,-0.006005433,-0.04065219,0.025789424,0.623255361,-0.104495615,-1.431443903,-0.088889995,-0.059345734,0.979119274,0.250219276,-0.085281486,0.324614457,-0.145992279,-0.068559428,0.435063618,0.061403317,0.166037061,0.21406607,0.023994827,-0.09945099,0.014789524,-0.103445297,-0.126958869,-0.223665199,0.040540636,0.070595306,-0.068136149,-0.023505626,-0.485823523,-0.004582688,0.370195253,-0.125153972,-0.142508807,-0.058047524,-0.771928723,-0.167253889,0.038929925,0.037389275,-0.029554125,-0.133171896,0.077956989,-0.036454523,-0.023453933,-0.033711449,-0.253204777,0.019928012,-0.042591542,-0.090464764,0.252418405,-0.019975089
2019/1/26,-0.054582752,0.072691711,0.154804799,-0.173623241,0.031355398,-0.01016902,-0.057224746,0.130893708,-0.067337456,0.017724354,0.061550816,0.032388041,0.064448345,0.016633833,0.046192498,-0.046232225,0.196747018,0.005058843,-0.252005607,0.150070264,0.181308143,-0.02889138,0.11524192,0.080208238,0.14613695,-0.035747069,0.007252534,-0.266580081,0.095118333,-0.014085103,-0.098012826,0.273411332,-0.037044011,0.046843082,0.044738472,0.07021135,-0.026143881,0.085076856,-0.037427155,-0.068312854,-0.230141292,-0.104211357,0.050618657,-0.117705867,0.103993797,0.017922787,-0.054329986,-0.218766738,-0.025632041,-0.362822053,-0.072045321,-0.043906763,0.016378255,0.598774424,-0.10381693,-1.511908461,-0.147594914,-0.041243123,0.934922875,0.257766389,-0.135248166,0.390084744,-0.104012233,-0.030390692,0.396686285,0.029892615,0.179920553,0.16178995,0.057645361,-0.08038685,0.028693183,-0.070572822,-0.137370816,-0.219496212,0.02683981,0.031956174,-0.012008146,-0.031521408,-0.484103539,-0.082808937,0.402165098,-0.065672541,-0.106151583,0.01215252,-0.712451254,-0.160506599,0.019691822,0.003470629,-0.042744584,-0.092643621,0.060814465,-0.025809569,0.006235586,0.011673491,-0.267559534,0.030216244,-0.08952139,-0.106636584,0.280158577,-0.014865477
2019/1/27,-0.04382262,0.080356265,0.16221895,-0.174941028,0.032117876,0.026123948,-0.011512941,0.107219909,-0.05864125,0.002733761,0.048117227,0.0434421,0.072825411,0.025118443,0.047487903,-0.042610397,0.153931911,-0.043402581,-0.268433699,0.157040867,0.245682263,-0.024311774,0.138567658,0.081647729,0.138738658,-0.003763989,-0.00247193,-0.257155828,0.122161208,0.001480836,-0.087013097,0.256599507,0.003392199,0.043521993,0.025363649,0.080716966,-0.019776103,0.111287529,-0.014830113,-0.055479039,-0.233809767,-0.131061511,0.109131282,-0.167797847,0.092833772,0.043846791,-0.010833885,-0.119081523,0.016367236,-0.396054121,-0.067588621,-0.046621223,0.038666067,0.599852827,-0.095942958,-1.537757461,-0.193077882,-0.01639596,0.919682067,0.25930547,-0.09697286,0.413932865,-0.137449302,-0.068093525,0.390910464,0.03323596,0.161954783,0.193315091,0.062443441,-0.071382478,0.012087345,-0.111901253,-0.17693654,-0.230491386,-0.014015322,0.062783728,0.033946831,-0.048193455,-0.511038324,-0.033081122,0.407828843,-0.047145374,-0.11846311,0.01432982,-0.693665246,-0.197395593,-0.058648541,0.002216894,-0.032254373,-0.089836391,0.070063381,-0.001580889,0.058035543,0.021995565,-0.313167306,0.037057171,-0.053893805,-0.073399575,0.308048491,-0.034415152
2019/1/28,-0.041415816,0.11384685,0.145797976,-0.198763495,-0.027810691,-0.005484831,-0.018864472,0.106688165,-0.057152942,-0.027400458,0.035111866,0.07066164,0.095533846,-0.006707351,0.051503486,-0.08524707,0.142669556,0.006054897,-0.274611187,0.179168458,0.219211678,-0.034307797,0.09919895,0.04775291,0.076739808,-0.014357563,-0.049418987,-0.29426411,0.073240262,-0.045618087,-0.023890421,0.264706526,0.017270558,-0.010770842,-0.010491078,0.112271117,-0.002008033,0.114582688,0.003240828,-0.029890181,-0.227743397,-0.138264586,0.124834829,-0.24510354,0.022111003,0.015179902,-0.031252395,-0.147477126,-0.046049304,-0.395164931,0.023285728,-0.045616805,0.057950705,0.636780948,-0.144747967,-1.483108309,-0.168219994,-0.061575376,0.9485696,0.247045881,-0.086042534,0.365982617,-0.147080318,-0.000493415,0.416009514,0.06687121,0.194074828,0.235284591,0.082017998,-0.044558328,0.016060503,-0.105321845,-0.157021353,-0.217520149,0.008144053,0.018783049,-0.046045154,-0.022195272,-0.519313372,0.014018396,0.359844414,-0.066927232,-0.196145454,-0.016663947,-0.753017262,-0.224728734,0.044085251,-0.002858663,-0.036211148,-0.104293327,0.07757399,-0.032882245,0.036750932,0.00738881,-0.31409109,0.064073832,-0.018325807,-0.114055031,0.26811653,-0.068610296
2019/1/29,-0.076015428,0.071657312,0.187352152,-0.180674863,-0.044168923,-0.035306882,-0.059117707,0.10120396,-0.034570589,-0.033707616,0.019587556,0.079469932,0.063560186,0.0457647,0.048554528,-0.11762764,0.047597006,-0.015333351,-0.287336247,0.168734421,0.189316183,-0.032775298,0.059035831,-0.010722366,0.02885317,-0.054075555,-0.035902763,-0.256789075,0.132480528,-0.018473067,-0.10460497,0.257354547,0.009132561,0.001275937,-0.006497357,0.135970392,0.00956674,0.071147195,-0.020300326,-0.04857217,-0.260137254,-0.122483204,0.085932421,-0.202073334,0.033727936,-0.011991059,-0.029878971,-0.2001085,-0.00966711,-0.404799893,0.000876415,-0.059390546,0.028579006,0.596870453,-0.135250478,-1.479672941,-0.124987304,-0.012528436,0.921666549,0.25293215,-0.091727051,0.330283655,-0.202023777,-0.037881599,0.439049468,0.068547146,0.186227117,0.210121811,0.027624179,-0.078413248,-0.002603751,-0.132772708,-0.186259329,-0.294362828,0.014381846,-0.025215027,-0.038700923,-0.000465101,-0.531389291,0.009527979,0.359616552,-0.077456592,-0.182377714,-0.0284063,-0.780015302,-0.185837532,0.043726973,0.085895865,-0.048478638,-0.087351853,0.062353227,-0.034015451,-0.055430785,0.043659086,-0.309092664,0.085587733,-0.001896478,-0.044824631,0.241156081,-0.068764118
2019/1/30,-0.003389279,0.044091217,0.164444543,-0.161779297,-0.016874622,0.042552748,-0.031838499,0.102697675,-0.054943021,-0.016169177,0.036904662,0.051058464,0.006577032,0.053701718,0.076783908,-0.07467305,0.103958855,0.00613604,-0.271988152,0.175584406,0.194173463,-0.040052885,0.04300705,0.070203204,0.048676889,-0.054784236,-0.038902041,-0.277395194,0.066505414,-0.02062609,-0.067418781,0.247357183,0.003562412,0.008963636,-0.008397797,0.135289236,-0.021989317,0.075993817,-0.009837871,-0.106163942,-0.224577284,-0.111610637,0.088976947,-0.151939073,0.054564818,-0.041718132,0.000984747,-0.173548268,0.049949391,-0.367482982,0.001270167,-0.076272051,0.043182609,0.6011741,-0.149951638,-1.439142051,-0.15681578,-0.005859625,0.851002173,0.244362283,-0.088491208,0.331199894,-0.213108444,0.002735708,0.369056856,0.038527883,0.160979241,0.20024204,-0.011722895,-0.07811731,0.023225374,-0.093113775,-0.141795638,-0.248867981,-0.010106515,-0.007689147,-0.009000644,-0.020792498,-0.440744147,-0.014930276,0.352204126,-0.117101832,-0.131967093,-0.022548617,-0.732854667,-0.225712347,-0.025377202,0.067734744,0.000234208,-0.090783813,0.016007509,-0.039551806,-0.033982107,0.027345061,-0.269947768,0.034643041,-0.015142772,-0.063128659,0.230046354,-0.088989873
2019/1/31,-0.017750568,0.063381738,0.160128782,-0.121809454,-0.03742027,0.004343366,-0.059763145,0.167893152,-0.093448843,-0.013984314,0.048443774,0.075589857,0.070019757,0.079798816,0.064309677,-0.097174663,0.065814117,-0.008834216,-0.29906042,0.149324966,0.252464734,-0.039081773,0.074203536,0.020037688,0.084075501,-0.046223951,-0.043027667,-0.314767675,0.033363517,-0.013305331,-0.026388695,0.217168873,-0.02466294,-0.049581221,-0.036221355,0.171880484,-0.018028703,0.052437468,-0.016398794,-0.079306288,-0.215361279,-0.165270986,0.099913404,-0.196043122,0.032301792,-0.070976827,0.021925716,-0.211512163,0.032438858,-0.412227142,0.039293389,-0.141730363,0.055613721,0.655785609,-0.162635178,-1.544177923,-0.135499739,-0.105223253,1.000503248,0.275804721,-0.106742082,0.315083068,-0.210345532,-0.027714446,0.367391915,0.057972829,0.157042898,0.226208403,0.043698995,-0.085965425,-0.028555411,-0.113969147,-0.167142678,-0.219487959,0.036784527,-0.004694261,-0.014477549,-0.041397143,-0.503222731,-0.030406098,0.404966704,-0.069738031,-0.156254244,-0.03065315,-0.764659733,-0.200895385,0.037706657,0.006373308,-0.011746187,-0.054631214,0.014952536,-0.035868362,-0.045256945,-0.016934254,-0.316876579,0.052913972,0.035074518,-0.04270744,0.310669205,-0.08764382
2019/2/1,-0.059161381,0.12421994,0.194955096,-0.158771274,-0.050559631,-0.004856089,-0.081390184,0.130572963,-0.07145028,-0.006058494,0.054205316,0.060598903,0.161157423,0.032309647,0.064805588,-0.123630049,0.136236636,-0.00053616,-0.321453739,0.200721206,0.245269187,-0.014755643,0.106106573,0.070559764,0.06610864,-0.018611975,-0.060116168,-0.283210317,0.079797113,-0.002445806,-0.067886026,0.290686877,-0.0099246,-0.021906355,0.010939949,0.144393955,0.028940133,0.112456942,-0.045055844,-0.03836236,-0.319331819,-0.164653247,0.060999603,-0.184688208,0.0451463,-0.026429039,0.032169078,-0.209034447,0.022853819,-0.512378115,0.038750883,-0.059998273,0.057278951,0.660741658,-0.116266514,-1.656305215,-0.187390557,-0.088600129,1.099447898,0.272693235,-0.093230118,0.363539817,-0.16341859,-0.063134163,0.418806483,0.099619816,0.170815105,0.254012945,0.083460094,-0.060513852,-0.03869235,-0.130238744,-0.144649561,-0.220856269,0.101060451,0.007876211,4.44E-05,-0.025243676,-0.563563278,-0.075924958,0.461689026,-0.042768378,-0.180714445,-0.003979245,-0.851546581,-0.247397347,0.015182011,0.017747334,-0.055520695,-0.073465207,0.082140717,-0.021415709,0.030672919,-0.023792699,-0.361437288,0.082192804,-0.052021044,-0.085326616,0.310194489,-0.039365396
2019/2/2,-0.073759008,0.090490845,0.207588204,-0.159576078,-0.043949309,0.036615854,-0.007156146,0.148274353,-0.135749114,0.01020946,0.063185129,0.019207488,0.098715139,0.046476365,0.059733551,-0.147620261,0.197253077,-0.014764446,-0.31063988,0.195805977,0.267298099,0.018735204,0.131921103,0.097924793,0.119699638,-0.037663991,-0.051418461,-0.288021257,0.100131546,-0.026254758,-0.107532377,0.257789334,-0.016086321,0.008565599,-0.010717659,0.074793278,-0.014440854,0.127791876,-0.082818165,7.09E-05,-0.281757057,-0.119267412,0.110404399,-0.173898499,0.096180651,0.00854538,0.050347646,-0.206816799,0.013384996,-0.436962075,-0.039304678,-0.026776687,0.016185924,0.653557736,-0.083022041,-1.635654182,-0.193494418,-0.026548407,0.987457602,0.283310777,-0.086925649,0.370896837,-0.156744216,-0.002427066,0.396679706,0.083296739,0.13911164,0.21238905,0.090159716,-0.043713268,-0.012267087,-0.103186648,-0.139011523,-0.227531678,0.101551804,-0.00771182,0.019872423,-0.02303801,-0.542779703,-0.022542084,0.453988898,-0.020060802,-0.187200662,0.00951264,-0.822680345,-0.18704149,-0.055729077,0.025714407,-0.038524923,-0.078270874,0.107364728,-0.035394467,0.039535081,0.052032983,-0.360780095,0.08378036,-0.088617267,-0.083492644,0.305296044,-0.026302518
2019/2/3,-0.037188463,0.099760513,0.215957148,-0.149357635,-0.030198973,-0.049220684,-0.010558313,0.13766077,-0.073643848,-0.017547683,0.074371307,0.067218472,0.095651755,0.024747596,0.036984643,-0.114947944,0.182050287,-0.031377121,-0.261105514,0.198368327,0.265662041,0.02499935,0.111413345,0.071062883,0.059982596,-0.027352084,-0.065816277,-0.255981993,0.088445179,-0.028722298,-0.079900835,0.275213282,0.003961505,0.062262079,-0.014080749,0.131317434,0.007688322,0.104062966,-0.003373073,-0.065918798,-0.248900427,-0.148191472,0.082738516,-0.173311124,0.117813119,0.046880565,0.022680008,-0.166287201,0.035657492,-0.428916328,-0.044093975,-0.073518095,0.013854319,0.613631885,-0.114221958,-1.535611993,-0.191972097,-0.05226499,1.008084197,0.274200444,-0.130607651,0.350652985,-0.158224333,0.019951598,0.373784247,0.071854606,0.125410553,0.236097813,0.055626226,-0.053364889,-0.029541277,-0.100137933,-0.133133411,-0.266697081,0.096034542,0.008849435,0.03698422,-0.035739878,-0.540625396,0.02652609,0.432791426,-0.063797678,-0.223024171,-0.008822796,-0.760820373,-0.18641387,-0.009961594,0.023089793,-0.049370026,-0.052778296,0.113899375,-0.048368793,0.007441013,0.024714165,-0.338817174,0.066151088,-0.056528375,-0.10463755,0.333562677,-0.060033045
2019/2/4,-0.01956385,0.125562769,0.147417771,-0.154273073,-0.055061779,-0.036421442,-0.01202926,0.115075679,-0.00307576,-0.006105076,0.064220026,0.065452778,0.11713302,0.033345643,0.053610107,-0.103063672,0.136350365,0.010794221,-0.278896392,0.197148769,0.235293323,0.011537049,0.044003269,-0.005852949,0.017916248,-0.010220832,-0.02752033,-0.287692364,0.051024429,-0.057799724,-0.055660558,0.274023384,-0.018806493,0.022555414,0.00577329,0.126013968,-0.041867358,0.14616825,0.05107096,-0.065674376,-0.215220536,-0.144497673,0.022649115,-0.185855925,0.047290149,0.00143037,-0.03502941,-0.158615086,-0.000301126,-0.434951793,-0.006135798,-0.063579204,0.026898369,0.619327592,-0.112540418,-1.498303159,-0.162195095,-0.052657248,1.028759199,0.260593995,-0.065140476,0.3500729,-0.104607188,-0.022699725,0.425278345,0.07509337,0.189893637,0.232807275,0.050326622,-0.039923966,0.006773807,-0.076186428,-0.135130779,-0.227816011,0.051518332,0.05189208,0.009052079,-0.020174584,-0.530931375,-0.018523572,0.41233947,-0.076262648,-0.198743768,-0.014989283,-0.798688686,-0.230506229,0.029010143,0.010454372,-0.060231953,-0.093899266,0.098483726,-0.031112757,0.023812564,-0.061672656,-0.313099085,0.01011737,-0.07786481,-0.12387733,0.292138797,-0.033734486
