Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2020/2/10,-0.039759437,0.055720227,0.261376308,-0.223792098,0.004118453,0.040491525,-0.009503561,0.075618069,-0.131460942,0.069035405,0.099196118,0.081481238,0.078579596,-0.010947697,0.135506993,-0.140006541,0.097797431,0.036227358,-0.174957583,0.23679805,0.193544253,-0.076505468,0.147598972,0.134948446,0.14990246,0.088108351,-0.070577178,-0.211147234,0.165715618,-0.076608859,-0.04177299,0.174251104,0.078408568,0.154697399,-0.025319954,-0.019579941,-0.059322416,0.068593344,-0.054266673,0.056175986,-0.271535982,-0.017616108,0.034610606,-0.123447027,0.168226484,0.017650837,0.003878193,-0.221914769,-0.016750545,-0.277593104,-0.092045991,-0.058916902,0.045464936,0.577738397,-0.015151333,-1.389409733,-0.10285251,0.070876342,0.845807437,0.23633882,-0.134982472,0.448321888,-0.130899867,0.005082637,0.343916258,0.132291969,0.060775186,0.127618709,0.100215104,-0.108688028,0.007604315,-0.089971838,-0.177594664,-0.134978902,0.112823687,0.054168832,-0.012556474,-0.093479781,-0.358672697,-0.047040747,0.324902241,-0.048481243,-0.179887571,0.004030897,-0.636213418,-0.199769801,-0.010826635,-0.003511343,-0.063668428,-0.090276799,0.099341772,-0.005030763,0.008605366,0.009227001,-0.238558733,0.039465811,-0.002128557,-0.062039159,0.200084025,-0.11816442
2020/2/11,-0.028317118,0.071283771,0.183528414,-0.217068107,0.019436805,0.003657243,-0.09803474,0.069675164,-0.035492982,0.040050435,0.073283807,0.101647105,0.076273056,0.059639074,0.097087489,-0.129854371,0.074770642,0.02477515,-0.229489926,0.184825435,0.215594414,-0.026861149,0.103274329,0.038331676,0.061723141,0.008716694,-0.074692891,-0.235687656,0.13639057,-0.02147113,-0.018797303,0.257692425,0.01450114,0.06083296,-0.005857109,0.079494952,0.02261415,0.028059566,0.046610781,-0.010470403,-0.193943467,-0.110398809,0.048663314,-0.140661552,0.014965414,0.029298435,0.042066574,-0.143925327,0.013168919,-0.321900451,-0.027395182,-0.055363892,0.075505305,0.610704207,-0.040957679,-1.400563111,-0.119586297,-0.018092539,0.915913816,0.173580449,-0.046088635,0.313767508,-0.090889291,0.005056315,0.425924,0.14903789,0.135201388,0.130312188,0.083603416,-0.061463986,-0.036556726,-0.146897789,-0.171798076,-0.175846679,0.015491596,0.005872366,0.00284258,-0.032818412,-0.435142226,-0.028571694,0.368855525,-0.037026262,-0.145268915,0.011402763,-0.616913472,-0.198758949,0.055628436,-0.04392302,-0.033933692,-0.151739637,0.055716406,-0.030688643,-0.013026407,0.032447243,-0.27353604,0.005278481,0.059310447,-0.044044003,0.270457527,-0.114346409
2020/2/12,-0.015871262,0.088044575,0.129709527,-0.164003271,0.03393058,0.06557187,-0.088830538,0.119001805,-0.051961838,0.028212361,0.029377737,0.078400309,0.055514766,0.063636735,0.025160946,-0.139321456,0.170263952,-0.012982145,-0.246694002,0.168273937,0.155693465,-0.035544646,0.113569729,0.027348466,0.073589826,0.024050088,-0.075982769,-0.188308501,0.086414248,-0.007503001,-0.071861976,0.285057525,0.027960277,0.065217118,-0.026763914,0.077657946,-0.034765391,0.043608792,-0.031097562,-0.047229861,-0.259533903,-0.069091134,0.039114029,-0.181346596,0.052054217,0.011372859,0.035935878,-0.102359611,0.028229899,-0.344248295,0.001178056,-0.038911484,0.013261362,0.570915421,-0.10512527,-1.36937245,-0.116197249,-0.025529942,0.91071353,0.151542898,-0.051677073,0.261656033,-0.128761548,-0.003117283,0.403054349,0.119343397,0.151782108,0.149550128,0.146846205,-0.113693853,-0.031186226,-0.126592158,-0.145320543,-0.191437774,0.045949848,0.017455092,0.05904683,-0.033486113,-0.421603519,-0.021380576,0.374865203,-0.056427628,-0.063828907,0.001754117,-0.647555757,-0.18347088,-0.035451393,-0.0089285,0.009540943,-0.126524882,0.081749895,-0.118838721,0.002203429,0.019261124,-0.233243903,0.061472485,0.016416583,-0.041608385,0.310880269,-0.058373357
2020/2/13,-0.071826005,0.038476316,0.200565755,-0.229029876,-0.054003515,-0.011947254,-0.086315854,0.126447494,-0.095879613,0.039975059,0.024769263,0.058756934,0.078007124,0.110553824,0.047280172,-0.141180208,0.128126652,-0.028655291,-0.271895873,0.182096768,0.17863415,-0.053371866,0.113103873,0.014636543,0.093902162,0.036581911,-0.075459794,-0.210873774,0.141284724,0.03256661,-0.025175694,0.238791682,-0.003339154,-0.007479777,-0.079181901,0.083636008,-0.044541433,0.043638027,-0.111167773,-0.04406499,-0.275827211,-0.130727948,0.142636926,-0.187746886,0.10504012,0.030658121,0.031846003,-0.144335999,0.046569807,-0.368704159,-0.010720251,-0.080645968,-0.010880623,0.551638655,-0.103750118,-1.397173127,-0.13248359,-0.076679196,0.819396741,0.226277083,-0.065901458,0.258906139,-0.107517248,0.048931425,0.363796265,0.09119359,0.127046644,0.182618631,0.104347636,-0.13079732,0.01440169,-0.064644731,-0.180083816,-0.134772558,0.0593942,0.054192373,-0.038033404,0.019017911,-0.371627296,-0.032245392,0.35175717,-0.050484962,-0.132703218,0.008478743,-0.589702154,-0.207096701,0.001054492,-0.023013421,-0.010720153,-0.095380871,0.045604069,-0.037843124,0.000668017,0.013797474,-0.24873196,0.032438137,0.004792149,-0.009916759,0.25700487,-0.063108182
2020/2/14,-0.035697728,-0.022808091,0.207680838,-0.162324654,-0.03142544,0.064965357,-0.058573003,0.093868889,-0.105789,0.017620543,-0.011836944,0.068044224,0.110917887,0.111905708,0.033707078,-0.12861609,0.141907002,0.026951035,-0.310717921,0.181196646,0.170471955,-0.077640327,0.117821843,0.021166747,0.093093967,0.026667557,-0.039788518,-0.281044484,0.14057201,0.001067408,0.027702099,0.289659552,0.009147908,0.017457497,-0.080018637,0.11156015,-0.042774726,0.075954837,-0.043803308,-0.017861826,-0.277330075,-0.087835473,0.188631577,-0.205976971,0.007757506,-0.0026627,-0.001650633,-0.151396742,0.007860492,-0.381387389,-0.003625643,-0.100132158,0.05517079,0.603167721,-0.12061358,-1.369629978,-0.127942537,-0.042425031,0.791062071,0.296415667,-0.061783697,0.283564157,-0.095118881,0.012778044,0.403012821,0.058251059,0.112522465,0.273005056,-0.02226533,-0.063900843,-0.033734575,-0.075217437,-0.192429571,-0.232712073,0.057687184,0.059391851,-0.105650633,-0.027762615,-0.434386656,-0.04084487,0.374099089,-0.043289847,-0.085483382,-0.064280076,-0.674021169,-0.195117377,0.029626208,0.000315427,0.045984955,-0.099859907,0.077984274,-0.049619997,0.045693105,0.052456433,-0.203841814,0.064104964,-0.036581693,-0.044044639,0.209595662,-0.134252115
2020/2/15,-0.020664973,-0.016417828,0.163646917,-0.204837969,-0.022988026,0.112414582,0.02587719,0.02053198,-0.135482931,-0.021936152,0.032124402,0.058942852,0.104407815,0.060600366,0.100025411,-0.150262069,0.095352681,-0.084956037,-0.295826638,0.247091691,0.233139841,-0.004811541,0.189704987,0.085477271,0.117663919,0.073976785,-0.111220433,-0.26809987,0.166472965,0.003161386,-0.020281687,0.178245569,0.06492551,0.100427173,-0.079328249,0.043698489,-0.045472426,0.077610233,-0.005553502,0.071666469,-0.349477769,-0.079880892,0.236312466,-0.154527411,0.115132032,0.044196367,0.037930701,-0.147613662,0.157421755,-0.28555169,0.055002934,-0.048835009,0.062197958,0.683563371,-0.052426747,-1.350781184,-0.128468021,-0.016017106,0.774655496,0.299723287,-0.086217671,0.330458822,-0.094892334,-0.013369801,0.379440645,0.137254593,0.011428727,0.19249159,0.056529502,-0.032928605,-0.022613924,-0.126324215,-0.156968071,-0.18010779,0.135551842,0.084717413,0.008259595,-0.080201848,-0.352823804,-0.0126149,0.341820399,-0.027238675,-0.116962516,0.03955017,-0.652378017,-0.205249557,-0.023849507,0.046045434,0.002392814,-0.149534044,0.095571732,-0.052154203,-0.008863543,0.085551317,-0.189854978,0.057967552,-0.067508401,-0.011508196,0.190450519,-0.122044035
2020/2/16,-0.094788893,0.011552121,0.124035236,-0.198179664,-0.055022196,0.027411963,-0.046713993,0.004426539,-0.105563569,-0.060175716,0.053464851,0.040191931,0.0319976,0.070239069,0.105838353,-0.183285662,0.141831201,-0.045675308,-0.251590048,0.248691578,0.1608756,0.003759557,0.147082587,0.081947958,0.110638281,0.105836306,-0.121062916,-0.207441236,0.168320434,-0.01034166,-0.093986207,0.183259271,0.041936149,0.098907688,-0.126281933,0.053013029,-0.038937806,0.05024887,-0.056292466,0.064747399,-0.313913804,-0.066491688,0.106772923,-0.123812295,0.169710453,0.098190752,0.046935466,-0.148137077,0.16681412,-0.291832036,0.039488008,0.016222011,0.049493448,0.586334437,-0.007870263,-1.321800363,-0.076204812,-0.085384494,0.736761451,0.228090244,-0.12441477,0.368432914,-0.136914025,-0.010345136,0.342749435,0.151366542,-0.044710356,0.171588795,0.120331827,-0.096304653,-0.035346486,-0.161778836,-0.137644593,-0.165039868,0.17353493,0.040053275,0.023957228,-0.05393971,-0.303368083,0.054787697,0.406708755,-0.045707999,-0.159636972,0.05298135,-0.633181989,-0.111058818,-0.011383583,0.015815869,-0.122054161,-0.123854383,0.092461522,-0.012817186,0.004883969,-0.044171821,-0.226001207,0.054647527,-0.036900426,-0.004213962,0.196662971,-0.071237617
2020/2/17,-0.089061554,0.04424284,0.127160128,-0.228938428,-0.084926707,0.062929415,-0.025811598,0.046309766,-0.091484329,-0.032472572,-0.0159612,0.057968055,0.041083724,0.061363055,0.088759225,-0.108627984,0.159217754,-0.022019527,-0.289663739,0.198177283,0.184798637,-0.002504104,0.13131947,0.079714158,0.208923102,0.13753704,-0.080759667,-0.274038029,0.138318369,0.040754872,-0.063843958,0.218808348,0.046755442,0.050339192,-0.059629281,0.030624236,-0.066546644,0.013700533,-0.015934255,0.018098447,-0.258366577,-0.067586416,0.137603131,-0.149747327,0.136079515,0.094706112,0.036452563,-0.141345836,0.078350015,-0.361412856,0.049439803,-0.028296438,0.064930957,0.569433904,-0.026812287,-1.292207556,-0.134976921,-0.045375657,0.730874177,0.22040527,-0.028448549,0.373425312,-0.10498109,0.038664899,0.385138059,0.050548074,0.080947114,0.208820405,0.079734485,-0.102336586,-0.027337394,-0.117193862,-0.150992527,-0.113775896,0.114918904,0.010342588,0.018427415,-0.053810751,-0.307297743,-0.018870875,0.368353746,-0.04401787,-0.102564938,0.045929263,-0.604591631,-0.171973486,-0.04527455,0.037224257,-0.077890866,-0.091279408,0.122855875,-0.011514047,0.069128379,0.05610412,-0.172643337,0.070900705,-0.020039187,-0.038023406,0.19213862,-0.122211564
2020/2/18,-0.008090857,0.042277863,0.16860098,-0.227992851,-0.001811169,0.127820168,-0.023334161,0.029853631,-0.119561738,-0.009531668,-0.004176679,0.129124374,0.045036626,0.100902479,0.104871692,-0.074313497,0.129995095,-0.040069245,-0.259698241,0.216379901,0.192028445,-0.021482297,0.140947584,0.032329587,0.164275046,0.101145486,-0.082046677,-0.267814612,0.11829868,0.008102563,-0.017299142,0.199472872,0.045562208,0.056962293,-0.069194637,-0.013107945,-0.12588303,0.062728895,0.052001984,0.029768662,-0.272769315,-0.024315344,0.075120645,-0.157743427,0.203161695,0.059976356,0.039810206,-0.117034438,0.098847167,-0.269046833,0.044722996,-0.052325547,0.091403609,0.526264384,-0.07273031,-1.329281672,-0.142677951,-0.059742224,0.703200172,0.242375763,-0.009745816,0.359580447,-0.104390108,-0.071860858,0.401405134,0.043473972,0.074147324,0.189175836,0.084531622,-0.034091639,-0.012242847,-0.037114256,-0.123088595,-0.208595942,0.03821219,0.000910617,0.092442106,-0.042312433,-0.402626693,0.001722824,0.377040433,-0.006167836,-0.120168836,-0.009391847,-0.618148691,-0.196071577,-0.053289708,-0.025917905,-0.026518618,-0.084315972,0.069867717,-0.070968863,0.028059989,0.110672807,-0.163898975,0.050439885,0.009995566,-0.065363472,0.172770051,-0.187696154
2020/2/19,-0.032191819,0.055038393,0.164398477,-0.174437189,-0.008156337,0.069343709,-0.041412836,0.092962262,-0.039274926,-0.0163005,0.041486397,0.123014447,0.021254003,0.082909686,0.055042065,-0.121016582,0.140303539,0.00957855,-0.290912515,0.1685245,0.179044487,-0.042117207,0.124689585,0.043073739,0.09763648,0.035798292,-0.066398533,-0.284679917,0.086202878,-0.004524974,-0.02365981,0.232644007,0.02344552,0.095772403,-0.051006121,0.056762741,-0.075444775,0.047649108,0.034895651,-0.035876324,-0.279533666,-0.076970074,0.08641416,-0.158905348,0.095258347,-0.004233209,-0.003166343,-0.147881591,0.007903866,-0.30800455,0.084912863,-0.046260642,0.055285617,0.565060235,-0.10747285,-1.366550337,-0.106186343,-0.125498596,0.872684009,0.219195198,-0.059565566,0.341341138,-0.127665277,-0.068011751,0.391568848,0.016411106,0.13106171,0.205679935,0.0834097,-0.057350788,-0.006454651,-0.069105695,-0.130564316,-0.160282008,0.074376967,0.045448718,0.08108511,-0.006109932,-0.443751367,-0.016118013,0.415990892,-0.027968513,-0.100985998,-0.005175487,-0.725816391,-0.167028329,0.004381636,-0.039884087,-0.075061434,-0.068591544,0.034306172,-0.08052847,0.050329264,0.013438549,-0.212741598,0.087211872,-0.001864668,-0.093490862,0.242566887,-0.113951686
2020/2/20,0.010426393,-0.000757074,0.103602272,-0.184572458,0.008158421,0.117065273,-0.007632118,0.043617393,-0.108990555,-0.004579237,0.016898316,0.159915527,0.053825134,0.15576323,0.089852663,-0.020613982,0.107856822,-0.086484726,-0.338987173,0.210905553,0.249088639,-0.089565647,0.12539175,0.039658661,0.107718446,0.04683346,-0.052184909,-0.265406399,0.135354312,0.052009274,0.035857036,0.181370066,0.038959109,0.08471603,-0.050715051,0.024984478,-0.02799018,0.031366132,0.075420572,0.037572557,-0.264005843,-0.069975673,0.134906423,-0.123714109,0.078758989,0.011219144,0.022886447,-0.166819993,0.030347281,-0.244045612,-0.004465173,-0.095512878,0.104195901,0.628269455,-0.127527086,-1.308294029,-0.180424242,-0.066593158,0.730443047,0.264668504,-0.057943155,0.325325465,-0.131938316,-0.035336733,0.366516076,0.049506123,0.147243631,0.212485543,0.026697356,-0.002780023,-0.063399415,-0.119538643,-0.124080338,-0.121395488,0.092149383,0.064977422,0.026923388,-0.032158835,-0.384771086,-0.036495559,0.359109902,0.057080156,-0.058583789,0.025196675,-0.669701673,-0.220290102,-0.020788466,0.02541784,-0.011201119,-0.045571459,0.079476609,-0.095203816,0.077638605,0.093994818,-0.190225782,0.01955357,0.032539207,-0.05366069,0.181187473,-0.13943612
2020/2/21,0.027756604,0.076606886,0.147523045,-0.187066246,0.019126281,0.034492733,-0.015112562,0.113887933,-0.076415367,0.050057795,0.014450872,0.100771951,0.055916215,0.145516932,0.086706027,-0.046795444,0.169366124,-0.052772579,-0.389559909,0.224428101,0.260780504,-0.145743088,0.164317923,0.04125041,0.160006888,-0.005513268,-0.0413195,-0.25082442,0.091615975,0.016645153,-0.062577589,0.260200873,0.05865461,0.058548189,-0.024379426,0.066326315,-0.072223352,0.10343892,0.082144297,0.027760575,-0.282585373,-0.085095073,0.180871393,-0.158715355,0.084755539,0.050542081,0.059733926,-0.194710553,0.043337696,-0.349712735,-0.042327014,-0.056062027,0.031450521,0.720443356,-0.132930157,-1.54597194,-0.247389684,-0.096383115,0.919204123,0.200568759,-0.007999246,0.358448257,-0.034066675,-0.006349973,0.368610301,0.009271994,0.122786837,0.293682597,0.067012603,-0.003986904,-0.087308773,-0.154936214,-0.210670832,-0.0908498,0.095390381,0.086417816,0.111317904,-0.061027478,-0.510768274,-0.07705299,0.414056606,0.020655988,-0.109988131,0.01621006,-0.744705407,-0.263753452,-0.030448177,0.036921828,-0.050864647,-0.098413341,0.017300916,-0.030183557,0.047697828,0.052123588,-0.283823294,0.049181851,0.037697515,-0.138926835,0.216417182,-0.126884657
2020/2/22,-0.001730417,-0.011332235,0.156713092,-0.224532596,0.033199262,0.115146277,-0.019685496,0.108569279,-0.142018876,0.046395337,-0.008228077,0.040953756,0.035172102,0.103695255,0.059019634,-0.132918441,0.150035109,-0.022519432,-0.344257442,0.242233757,0.242819918,-0.075603967,0.127700911,0.05368176,0.20253401,-0.022623603,-0.04584096,-0.253086758,0.118191745,0.017473146,-0.10516433,0.250512152,0.016065122,0.040124195,-0.018239041,0.086055922,-0.094659823,0.139875098,0.096671827,0.048699129,-0.197875066,-0.09666304,0.188343891,-0.145160456,0.057773346,0.09529815,0.008114772,-0.157046324,0.103057466,-0.358933798,-0.010283424,-0.072164979,0.004505825,0.638007273,-0.066035419,-1.466999593,-0.266697205,-0.022990834,0.845335971,0.178320061,0.069925707,0.360427535,-0.072228512,0.055114488,0.38866404,-0.011332414,0.122708989,0.22521914,0.006310103,-0.001095133,-0.084600695,-0.126377605,-0.103216758,-0.201904549,0.062180697,0.057953495,0.148632743,-0.066564217,-0.397760997,-0.103943149,0.368679551,-0.058199149,-0.106378775,-0.022121763,-0.607260049,-0.203741101,-0.088749235,-0.086084728,-0.054275241,-0.082091577,0.055703463,-0.039960823,0.029415438,0.073348712,-0.274185691,0.084321361,0.038943101,-0.049943948,0.208806782,-0.075197408
2020/2/23,0.051155216,0.015216556,0.24798548,-0.242435341,0.070546639,0.018850998,-0.03641283,0.052692276,-0.134578953,-0.027793404,-0.030092819,0.102071788,0.05455373,0.026720752,0.044554527,-0.071970907,0.130105746,-0.031542795,-0.296520536,0.15277081,0.284694698,-0.044884515,0.162521499,0.05201673,0.198126416,0.015254332,-0.022079909,-0.288412106,0.128562241,-0.032179711,-0.086855609,0.202794991,0.037189551,0.05580718,0.036870832,0.05398073,-0.105245672,0.138905497,0.001176751,0.038491513,-0.299867344,-0.147818223,0.163952863,-0.185172302,0.034328692,0.030241599,0.079606289,-0.107321442,0.08315552,-0.371738903,-0.040168575,-0.054524073,-0.005943787,0.643569319,0.005659772,-1.502511202,-0.139475309,-0.034908655,0.890029445,0.200038134,-0.042028272,0.356995209,-0.064564536,0.03900708,0.399437917,0.047366519,0.11788513,0.254453526,-0.006471275,-0.027903672,-0.042351456,-0.081727063,-0.155823254,-0.148055557,0.039484113,-0.020132352,0.024315629,-0.046214586,-0.432190954,-0.023456303,0.354378996,-0.019400469,-0.091436959,0.043826319,-0.654968829,-0.218910688,-0.081278395,-0.044127883,-0.009095524,-0.138438635,0.0459906,-0.099836578,-0.021057846,0.122024512,-0.26063783,0.07706235,-0.021291447,-0.08403424,0.288169412,-0.126223037
2020/2/24,0.022710176,0.074438828,0.181061708,-0.17579546,0.063124687,-0.018908596,-0.077048184,0.089848721,-0.097451492,0.004435838,0.004335528,0.09867913,0.089600283,0.061766847,0.049897395,-0.065027452,0.116349691,-0.023505488,-0.273805108,0.158199173,0.210979099,-0.080533478,0.114359908,0.023312875,0.130370236,0.03039286,-0.014110035,-0.192484993,0.034309462,-0.035537034,0.018359121,0.191696568,0.024128864,0.090144402,-0.047820512,0.037714495,-0.015470593,0.081538061,-0.010508891,-0.046097749,-0.297316221,-0.084432755,0.094304914,-0.156069311,0.119003634,0.015259634,0.058203006,-0.122329394,0.080137315,-0.379592689,-0.03832342,-0.100471895,0.090390659,0.618831544,-0.103158608,-1.460274884,-0.121256737,-0.058598938,0.89464739,0.232587837,-0.061043795,0.363519289,-0.092080545,-0.005938887,0.368212662,0.06641331,0.160147147,0.216545256,0.036838227,-0.02480436,-0.025859129,-0.064263762,-0.160774526,-0.152713449,-0.005932614,0.001141829,0.047004183,-0.015328306,-0.470342245,0.008790584,0.365936555,-0.004460531,-0.056872422,-0.001736727,-0.670479908,-0.157517734,-0.079809715,-0.038318769,0.011219861,-0.064882925,0.055701816,-0.062931237,-0.026678226,0.057637918,-0.213300642,0.079133866,-0.001843133,-0.056973988,0.281935068,-0.056512208
2020/2/25,0.027836145,0.045077829,0.156453507,-0.176474959,0.021756489,0.012663446,-0.099357461,0.014074612,-0.012694861,0.001363564,-0.009858711,0.079906959,0.083736342,0.052799023,0.039303846,-0.093420595,0.076515471,-0.05472549,-0.305075733,0.157299972,0.256741258,-0.074386506,0.08497526,0.04518253,0.095592292,0.059041238,-0.029737668,-0.251846506,0.091480636,-0.024836961,0.007257424,0.260371752,0.028783882,0.040373408,-0.011516327,0.003772854,0.038307433,0.076427014,0.011759168,-0.035248337,-0.280744924,-0.096037821,0.117123951,-0.179010709,0.108288656,0.01710794,0.018722948,-0.136321727,0.013031839,-0.389567039,-0.005894797,-0.086248996,0.020874584,0.59500409,-0.125152232,-1.364114811,-0.172461706,-0.027524009,0.881264534,0.197037852,-0.116660261,0.309051174,-0.112835707,-0.086326631,0.362285442,0.063642253,0.202479163,0.217854374,0.01281485,0.004395921,0.000722127,-0.082279238,-0.173978871,-0.196718514,0.003439429,-0.008166648,-0.021701747,-0.034680722,-0.432451694,-0.005369237,0.37313498,-0.06100446,-0.14333262,-0.034730999,-0.677844916,-0.14416684,-0.063412368,0.038816708,-0.032155853,-0.11830402,0.11225665,-0.029139187,-0.023718616,-0.017286597,-0.233804212,0.052156707,-0.027675284,-0.066850332,0.242071739,-0.017389553
2020/2/26,-0.017965898,0.036026115,0.160725272,-0.15814201,0.045488483,0.018249988,-0.076743208,0.011553726,-0.069340702,-0.001015722,0.047000414,0.104171144,0.078966783,0.059579968,0.048961531,-0.107907913,0.093550769,-0.061382119,-0.291788003,0.152352174,0.2176156,-0.039988105,0.102413697,0.081503758,0.090186465,-0.012451178,-0.104497146,-0.226432339,0.045283985,0.01352798,-0.020502445,0.226799141,-0.003705658,0.035667301,-0.030943188,0.0708203,-0.003918472,0.071892094,0.000434824,0.020588611,-0.233459378,-0.163869772,0.068463551,-0.178277394,0.134420809,0.054367757,0.023993119,-0.134039561,0.053697631,-0.376305967,-0.007373934,-0.057465128,0.019620866,0.658692498,-0.104872282,-1.447101453,-0.116303197,-0.02275881,0.974419949,0.253246819,-0.072990561,0.321553232,-0.103291695,-0.049163473,0.362217635,0.121094896,0.098859218,0.174851907,0.085213683,-0.053841673,-0.016199187,-0.150131197,-0.133265255,-0.188776146,0.076725273,-0.011714766,0.019930525,-0.040110144,-0.470024605,-0.008323021,0.379840588,-0.037698397,-0.146853419,-0.017702997,-0.673468055,-0.163464447,-0.036375903,0.000209123,-0.045764345,-0.041802737,0.108926446,-0.010264045,-0.069256246,-0.034525734,-0.318609827,0.026886955,0.030572365,-0.03144942,0.288029728,-0.096705682
