Date,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99
2017/12/11,-0.068364141,0.054677051,0.161833827,-0.14910265,-0.015810456,0.001656118,-0.032346081,0.164939958,-0.020355368,0.049801406,0.072585383,0.048962409,0.114420901,0.044232051,0.089692239,-0.154175042,0.140071672,-0.017517456,-0.295949064,0.154743644,0.220095464,-0.015708443,0.060003767,0.068131885,0.060567087,-0.033492749,0.01290742,-0.228627086,0.090484848,-0.018436561,-0.075393053,0.261712883,0.008780352,0.063705604,-0.003993539,0.12129686,0.011263275,0.165797975,-0.042977471,-0.035977086,-0.260892874,-0.106840094,0.080040492,-0.165860798,0.039639986,-0.007760318,0.005892934,-0.173545622,-0.031701836,-0.400376696,-0.025842288,-0.0722312,0.056141124,0.623003229,-0.147331866,-1.507403257,-0.114905,-0.049914209,0.96119233,0.273323758,-0.108937732,0.381168792,-0.127779213,-0.034053937,0.388010917,0.06737881,0.221944764,0.221748817,0.052030158,-0.014257074,0.019023593,-0.102901287,-0.083418028,-0.26737093,0.062430642,0.036539515,0.004006869,-0.012286798,-0.514536835,-0.026775063,0.395715072,-0.077259874,-0.19564075,-0.023877857,-0.754353081,-0.151452483,0.010369525,-0.00092485,-0.013952154,-0.073839268,0.07589659,-0.033810886,0.016684723,0.055461715,-0.313878701,0.088166246,-0.062992961,-0.143332912,0.272836211,0.003195943
2017/12/12,-0.064862086,0.069726759,0.151019293,-0.159486647,-0.021673664,-0.023586041,-0.048890841,0.152439203,-0.003849959,0.006229787,0.064256026,0.064872534,0.098955268,0.023626638,0.086965929,-0.166311538,0.143355443,0.006213576,-0.281769516,0.159883642,0.196953773,0.00502089,0.062930452,0.061353127,0.039036634,-0.035030349,-0.004167549,-0.234704495,0.045660865,-0.03818132,-0.04639646,0.270871577,0.014855049,0.019676101,0.00375292,0.152782949,0.024943254,0.144621806,-0.017764255,-0.063207123,-0.249233154,-0.127633124,0.044142784,-0.159997891,0.008275045,-0.010212644,0.001768845,-0.199043615,-0.017706215,-0.422210163,-0.013266465,-0.077434306,0.040804257,0.590692713,-0.142333792,-1.4590117,-0.07602889,-0.075107501,0.976310839,0.242455348,-0.074328867,0.340053529,-0.134834911,-0.035847218,0.405727254,0.051087111,0.209648839,0.20621455,0.094758999,-0.051507433,0.006494809,-0.09181379,-0.079180616,-0.23852958,0.046716263,0.023895545,0.005141186,-0.019687117,-0.505164533,-0.035549827,0.372392825,-0.086451072,-0.184788201,-0.041664006,-0.738502697,-0.172980426,0.023755461,-0.007476182,-0.02808722,-0.065509673,0.05953737,-0.0279853,0.005807153,0.029155584,-0.311993982,0.064130186,-0.046445764,-0.12620185,0.263140081,0.00156936
2017/12/13,-0.050288272,0.062298211,0.15213449,-0.166983816,-0.003688228,0.029984498,-0.029035167,0.148614921,-0.025596418,0.028318104,0.040198957,0.066660994,0.073470813,0.031498967,0.07646352,-0.167237689,0.132765586,0.00271149,-0.316022629,0.155825988,0.21596173,-0.032924958,0.055804338,0.049219383,0.038516506,-0.039247695,-0.013494012,-0.255260104,0.100858887,-0.030783141,-0.042129926,0.265294452,0.02109596,0.024312207,-0.004620113,0.142485974,0.008148526,0.149246867,-0.047426486,-0.039336805,-0.267568646,-0.103170882,0.106446368,-0.170044365,-0.000508949,-0.054265526,-0.002626255,-0.219148539,-0.033076633,-0.416889888,-0.017500154,-0.099933357,0.061111308,0.606055696,-0.147988768,-1.479925468,-0.089176324,-0.08633081,0.935363344,0.259100349,-0.091361451,0.340761308,-0.118496282,-0.042972101,0.420854876,0.037332502,0.203312415,0.261489343,0.050671713,-0.006913096,0.029147628,-0.096162759,-0.11586847,-0.257415363,0.031948098,0.03402553,-0.035981282,-0.01450308,-0.533043988,-0.054606634,0.362248472,-0.102670446,-0.146545464,-0.034613934,-0.769510708,-0.174067245,0.02549177,0.021756867,-0.003059089,-0.113592209,0.050256962,-0.062883395,0.009976503,0.085125762,-0.314242888,0.061717388,-0.054335953,-0.12612154,0.2405348,-0.023679768
2017/12/14,-0.043456571,0.076958446,0.157999171,-0.153490475,-0.01311687,0.043508265,-0.049490772,0.190238449,-0.057644196,0.004387459,0.051636969,0.049257847,0.093356806,0.059932629,0.071246105,-0.174541862,0.106823135,0.01488123,-0.32736261,0.148426076,0.224574508,-0.07285314,0.067017413,0.06418855,0.079334006,-0.070937542,-0.001923686,-0.265533455,0.094497813,-0.007101231,-0.044591093,0.275087873,-0.017549371,0.056334645,-0.022205205,0.131797199,0.024285862,0.153229607,-0.044056897,-0.062422144,-0.304452836,-0.117672314,0.119148101,-0.166404719,0.054022948,-0.043597018,-0.003777797,-0.232537715,-0.043037654,-0.474851114,0.005803467,-0.116363744,0.060259853,0.667487452,-0.141896896,-1.601404724,-0.091015224,-0.083416717,1.054789875,0.314367407,-0.112890905,0.349522385,-0.16767934,-0.026734078,0.412617382,0.060615397,0.186610463,0.270254679,0.071839521,-0.027035634,0.035577493,-0.128967146,-0.114272605,-0.266077295,0.0551277,0.033096033,-0.048169431,-0.01861408,-0.549948507,-0.067227302,0.401644372,-0.088583152,-0.162311129,-0.0294054,-0.826294407,-0.190236105,0.028646735,-7.45E-05,0.008494835,-0.102624549,0.066808493,-0.07384375,-0.010262727,0.079127402,-0.327538568,0.079415705,-0.026063487,-0.12942773,0.284176026,-0.039616705
2017/12/15,-0.048537946,0.091222008,0.156816245,-0.144176966,-0.031449152,0.005218879,-0.043545284,0.177332235,-0.031531872,0.0130678,0.060336887,0.041951601,0.101199176,0.035663722,0.084125869,-0.20745821,0.128625357,0.020166763,-0.312415052,0.151748073,0.180507195,-0.043937516,0.051637715,0.057957181,0.054293858,-0.065064732,0.006335557,-0.244557457,0.0736393,-0.027984421,-0.087263124,0.307579087,-0.015820026,0.028504497,0.006686326,0.149454431,0.003244261,0.153383033,-0.048552556,-0.073107137,-0.273325823,-0.102882996,0.081423931,-0.178861033,0.017358095,-0.012820238,0.01220864,-0.21542708,-0.021210308,-0.447065801,0.00350085,-0.093582728,0.043012188,0.624714524,-0.126567479,-1.569390215,-0.093464517,-0.064234777,1.034670312,0.282207447,-0.099393534,0.340355944,-0.170227102,-0.023086145,0.411473229,0.051031963,0.195214686,0.233853773,0.055170979,-0.054317993,0.014088138,-0.115543123,-0.090730853,-0.286589489,0.068487281,0.029866793,-0.020813017,-0.018534521,-0.538289878,-0.079528707,0.379611356,-0.094626279,-0.163556447,-0.03220334,-0.823077824,-0.162452997,0.016781668,-0.009040004,-0.017744514,-0.092581464,0.050198974,-0.042144217,-0.01399438,0.058745864,-0.307885468,0.059116862,-0.044288042,-0.128889019,0.270845787,0.000380913
2017/12/16,-0.042932344,0.072726054,0.173181783,-0.150369376,-0.021259219,0.009360535,-0.044900931,0.153061528,-0.045312011,0.003637513,0.047970453,0.058415511,0.086920385,0.035496602,0.074359026,-0.176932573,0.13563993,-0.002958442,-0.311190897,0.130663041,0.229525218,-0.006513096,0.053345446,0.070362236,0.052175244,-0.058759615,-0.016676969,-0.268782681,0.08081234,-0.040532479,-0.10321295,0.303174539,0.003841002,0.008318445,-0.018514575,0.156963053,0.022454162,0.132416856,-0.075988205,-0.079271155,-0.247974229,-0.127535453,0.104664172,-0.174370843,0.013949069,-0.037574162,0.005921044,-0.213421086,-0.020829591,-0.440650222,-0.027995956,-0.084431398,0.048453761,0.602803974,-0.142552665,-1.527603411,-0.094530957,-0.047162164,0.997587676,0.260427008,-0.096419249,0.318016696,-0.167026945,-0.036809172,0.414461877,0.047788179,0.196527857,0.241332058,0.052505947,-0.068819859,0.032903799,-0.090990311,-0.113626336,-0.29554336,0.037336274,0.026827887,-0.05111552,-0.020986387,-0.544602808,-0.060835452,0.379697485,-0.102331516,-0.159473493,-0.029202112,-0.777525722,-0.152586714,-0.009491083,0.004144715,-0.01651663,-0.112700235,0.058584297,-0.049335226,-0.0318316,0.074150882,-0.324922098,0.061472592,-0.057685543,-0.125109992,0.264650026,-0.005957506
2017/12/17,-0.04137857,0.074237219,0.186338877,-0.12935694,-0.018427836,0.011632556,-0.026653817,0.176453564,-0.051780173,0.012495269,0.101026003,0.064111948,0.09302585,0.022602155,0.086403271,-0.167452323,0.151706586,0.00627994,-0.299257093,0.130880208,0.256026385,0.008307556,0.062143888,0.072939232,0.063574395,-0.05068643,-0.019895495,-0.229070262,0.116456775,-0.039044711,-0.124757429,0.270397266,0.003158237,0.019172176,0.019170291,0.1380475,-0.002522241,0.165613802,-0.059709408,-0.046716634,-0.237277403,-0.118560639,0.103847821,-0.152707954,0.061528918,-0.025103441,0.038487345,-0.198958589,-0.013726294,-0.390111627,-0.061952283,-0.066299252,0.032033,0.613272793,-0.13738117,-1.505805368,-0.122254612,-0.035363431,0.984326935,0.264968213,-0.108919645,0.324998543,-0.14909447,-0.030770416,0.37229922,0.049298564,0.16386569,0.222155347,0.064273899,-0.031553346,-0.008679408,-0.089580703,-0.103746619,-0.273132625,0.0715284,0.028822271,-0.006772199,-0.021375277,-0.516922626,-0.058870164,0.372212412,-0.083570147,-0.176433894,-0.020619728,-0.736678266,-0.164122747,0.005741772,0.019177148,0.000461542,-0.072747154,0.049293079,-0.03583127,-0.009887426,0.079347305,-0.336444225,0.060275765,-0.055007805,-0.102371446,0.250989492,-0.037505936
2017/12/18,-0.052354942,0.054178386,0.191001088,-0.141259332,0.007219531,0.010935795,-0.051727653,0.185878437,-0.00354724,0.034173162,0.077594151,0.058672872,0.087577812,0.049642618,0.080084982,-0.165337077,0.152138227,0.003330241,-0.299127504,0.139278099,0.228548193,-0.030294625,0.069103936,0.054642904,0.0499334,-0.044967976,0.015610959,-0.216046351,0.107059902,-0.010457663,-0.074984473,0.290073513,-0.001342481,0.041826661,-0.009107587,0.144479289,0.006816232,0.143669057,-0.039604582,-0.03875003,-0.272499018,-0.100819569,0.093807875,-0.147021588,0.050110397,-0.024832689,0.04246786,-0.212652266,-0.015536617,-0.408545303,-0.021224736,-0.054267307,0.046466315,0.610780184,-0.134071038,-1.502382396,-0.102009552,-0.050996018,1.004047816,0.254640568,-0.122964299,0.305220337,-0.13039093,-0.053893942,0.398491432,0.038596855,0.182518269,0.248911216,0.05351052,-0.00012298,0.009476757,-0.097074094,-0.075009112,-0.292106694,0.071947593,0.039368563,0.021568799,0.002597625,-0.533232472,-0.055327253,0.379624854,-0.093815308,-0.156042283,-0.026250123,-0.790054006,-0.149901494,-0.002523601,0.004823795,-0.019759645,-0.081627795,0.057887896,-0.040392712,-0.019603508,0.068171736,-0.295878101,0.068322802,-0.057164848,-0.134477404,0.272189364,-0.020333467
2017/12/19,-0.056306805,0.060596497,0.185940586,-0.163181719,-0.021854796,0.001419363,-0.054263928,0.170077566,-0.002184074,0.037162436,0.060788015,0.071390063,0.101261228,0.057337604,0.059083764,-0.16233666,0.145535934,0.009731733,-0.327076697,0.145972241,0.234526392,-0.045306282,0.072086986,0.036651189,0.013987387,-0.030241163,-0.003584124,-0.246033613,0.085616523,-0.012535051,-0.048924617,0.29379836,-0.005515166,0.040522992,-0.028494829,0.138560234,0.01554874,0.149503717,-0.024420202,-0.021395808,-0.299636774,-0.117391419,0.091429837,-0.15725695,0.026408481,-0.023267262,0.026732349,-0.208583159,-0.048082198,-0.428211684,0.001256627,-0.071841501,0.05588179,0.635534793,-0.128247788,-1.502486615,-0.098682329,-0.075180855,1.008078014,0.27144928,-0.110935341,0.333345212,-0.121399393,-0.049745773,0.422825935,0.06107149,0.192810321,0.270104873,0.053309333,-0.000487805,0.02111211,-0.123272715,-0.102310386,-0.275966059,0.087639575,0.035524118,-0.001364602,-0.001251497,-0.56313466,-0.061577495,0.389482137,-0.082143064,-0.156752821,-0.031683212,-0.806485507,-0.166870042,0.006792951,-0.005721116,-0.041484444,-0.11467413,0.077167939,-0.061371378,-0.008122649,0.03984645,-0.28597179,0.078589162,-0.053539611,-0.141680921,0.266071358,-0.011461711
2017/12/20,-0.053730233,0.069890656,0.148035411,-0.181054736,-0.020742262,0.004556879,-0.076427576,0.150595046,0.004365778,0.001752818,0.052282211,0.078141634,0.107800686,0.049447921,0.065229896,-0.169075801,0.141767896,0.014880593,-0.326588604,0.181421455,0.214718576,-0.026307349,0.073900567,0.034576334,0.028172251,-0.047449907,0.005072607,-0.269087993,0.063414594,-0.012046763,-0.058341491,0.290765403,0.011469761,0.029047947,-0.023126389,0.14309202,0.011703704,0.174416717,-0.041538637,-0.083462635,-0.265057754,-0.11456455,0.088539637,-0.155963908,0.008106078,-0.033907986,-0.003971795,-0.219862309,-0.058088049,-0.442011989,-0.021723919,-0.06810862,0.058232737,0.622840088,-0.156837588,-1.477805786,-0.083435279,-0.098275581,0.987257668,0.263790624,-0.092033848,0.325395052,-0.144792295,-0.064511608,0.437029918,0.050358564,0.185697136,0.257635188,0.074340158,-0.035557067,0.031621443,-0.102988223,-0.112610944,-0.283989072,0.067105933,0.044115474,-0.039161274,0.002363174,-0.533588929,-0.05001331,0.395587028,-0.084178512,-0.152282991,-0.025107056,-0.806882352,-0.16233705,0.009355746,0.007037263,-0.016091318,-0.109473224,0.071985949,-0.050724977,0.016829654,-0.000586276,-0.285739448,0.073193772,-0.050891542,-0.132341423,0.261376105,0.013407573
2017/12/21,-0.071059642,0.062027804,0.174289267,-0.172864352,-0.018289995,-0.009873457,-0.034492304,0.153427135,0.001698144,0.018263019,0.050736429,0.067330996,0.119799726,0.056029729,0.086314355,-0.161542023,0.131664424,-0.006409306,-0.310282794,0.132036359,0.228587076,-0.030487747,0.081281134,0.064879126,0.030345606,-0.031494538,-0.010996477,-0.256534666,0.087439495,-0.01782123,-0.075008424,0.285933711,0.028386817,0.024069701,-0.003899036,0.156046367,0.009638434,0.16203112,-0.053541806,-0.071949288,-0.263685247,-0.109771989,0.104934847,-0.166203597,0.034699937,-0.015888309,0.00627457,-0.207576017,-0.045846844,-0.425933116,-0.027124792,-0.065362419,0.06675497,0.616647725,-0.153059984,-1.494791106,-0.114017143,-0.066350565,0.986645983,0.270586322,-0.102897278,0.324669488,-0.154048119,-0.034428086,0.413221059,0.046886409,0.191506299,0.228840449,0.071194592,-0.032981443,0.031037487,-0.081195629,-0.140589535,-0.27930732,0.05908406,0.070793752,-0.041263118,0.011740714,-0.549227443,-0.021273153,0.379039636,-0.0913056,-0.172190126,-0.023138047,-0.766161157,-0.191081447,0.014837856,0.014111609,-0.01236623,-0.106914876,0.085565474,-0.039394271,-0.017896042,0.041732453,-0.319520452,0.075368199,-0.072661759,-0.127296012,0.2603932,-0.020242788
2017/12/22,-0.07149242,0.074685695,0.187606487,-0.139188621,0.003701781,-0.023741535,-0.034250125,0.135905771,0.005647396,0.039861326,0.069333063,0.05478786,0.108199134,0.072283225,0.072554696,-0.147412712,0.14638848,-0.015973584,-0.333589513,0.124836831,0.236384346,-0.01848748,0.085353704,0.092024179,0.04889976,-0.023922641,0.011794078,-0.221482175,0.115121142,-0.004371304,-0.0736447,0.296204834,-0.001940481,0.017621049,0.005415461,0.145450691,0.023910214,0.155390891,-0.063255373,-0.07327033,-0.274220326,-0.116613691,0.126260712,-0.171440532,0.064911352,-0.046708788,0.008473496,-0.234120737,-0.033208913,-0.396944757,-0.003556318,-0.05091793,0.06782403,0.641517476,-0.172567307,-1.530562633,-0.120375904,-0.085195959,1.003215591,0.286313903,-0.108849169,0.334816042,-0.151411897,-0.031634882,0.413614436,0.062342059,0.18135119,0.281787843,0.070281979,-0.011032101,0.039145772,-0.111079123,-0.132603353,-0.266416614,0.074263685,0.064586511,-0.030065902,0.029080319,-0.592056727,-0.035911871,0.407926633,-0.10205061,-0.162333206,-0.010827488,-0.784548272,-0.169819936,0.023322934,0.017600251,-0.003767375,-0.131401725,0.077946544,-0.009249088,0.004542888,0.037712765,-0.335441062,0.077705968,-0.084276508,-0.14281403,0.237388095,-0.034793332
2017/12/23,-0.080183574,0.081362228,0.17201488,-0.157224141,-0.000969288,0.014436985,-0.035073053,0.146313651,-0.018980717,0.025579028,0.063344102,0.052173319,0.118802008,0.049603096,0.073953232,-0.157013875,0.156655363,-0.019265165,-0.311654288,0.155583815,0.24543852,-0.001408635,0.067085831,0.050928838,0.066908907,0.017730982,-0.041165877,-0.220710041,0.098373135,-0.022894071,-0.104306501,0.258417705,0.019231089,0.076882683,0.02341541,0.123354029,-0.003267731,0.160075872,-0.03103116,-0.102538753,-0.274946344,-0.066636905,0.079706925,-0.158146136,0.108838725,0.02050959,0.014205955,-0.190829269,-0.014157641,-0.367964483,-0.038736851,-0.052015116,0.063763883,0.608184799,-0.133345704,-1.500182663,-0.117858362,-0.073789872,0.970600054,0.275836058,-0.077949221,0.411015622,-0.113675346,-0.030472777,0.413195281,0.057675334,0.181281733,0.238953181,0.067418712,-0.021991816,0.025479632,-0.095956448,-0.08241894,-0.270125737,0.070953879,0.068567482,-0.011903412,0.03596674,-0.533361949,-0.014839381,0.377440489,-0.081152811,-0.190797869,0.003050236,-0.764353659,-0.138216678,0.005246445,-0.003405735,-0.003699607,-0.09197523,0.079188398,-0.053461129,0.034606211,0.062145263,-0.343257425,0.06913823,-0.115557314,-0.135744812,0.240991529,-0.030213732
2017/12/24,-0.063687993,0.081350301,0.165252838,-0.158014261,-0.008662943,0.027175256,-0.048568872,0.148639724,-0.013960936,0.034092437,0.063696884,0.044618458,0.12948248,0.02847938,0.061077777,-0.173209984,0.139259205,-0.012325474,-0.327903105,0.149030021,0.248631183,-0.006027773,0.071052763,0.054808722,0.040103831,-0.013830801,-0.036855546,-0.224554999,0.101059041,-0.023969034,-0.083350935,0.273414137,0.006065957,0.047904399,-0.003190562,0.123193665,0.007667486,0.15703168,-0.047523746,-0.06997457,-0.275107066,-0.10102519,0.102840592,-0.18677455,0.073946287,0.001729926,0.009451006,-0.194973021,-0.039415286,-0.387730805,-0.063242614,-0.050380117,0.043890387,0.616253087,-0.125162379,-1.493968199,-0.108413936,-0.071447533,0.999572237,0.272449526,-0.088732128,0.364494019,-0.121475743,-0.055716489,0.403124727,0.061058985,0.173428987,0.233522327,0.069724312,-0.035824159,0.033444903,-0.10448566,-0.097457052,-0.274785558,0.068848396,0.066661421,-0.021862236,0.014867495,-0.54463988,-0.020314295,0.389805377,-0.102596818,-0.192824666,-0.002195997,-0.760502106,-0.129424315,0.002444361,0.012819938,-0.008382757,-0.116422599,0.095373612,-0.04442168,0.00787548,0.049837937,-0.340724713,0.076727798,-0.077493654,-0.1275836,0.269877552,-0.015451481
2017/12/25,-0.072756145,0.073700846,0.171779205,-0.125940569,0.013603016,0.038470561,-0.049302501,0.174167752,-0.053294676,0.024456718,0.041960677,0.047880492,0.115825909,0.065233521,0.043949199,-0.183552394,0.15154492,-0.022097701,-0.313569475,0.132471107,0.18597046,-0.009449848,0.094464272,0.069104954,0.078669329,-0.05592505,-0.019711827,-0.242291164,0.149999462,-0.013907371,-0.11422408,0.264625084,0.045079883,0.024310469,0.011589359,0.14155217,-0.008713973,0.175961623,-0.048046434,-0.070537453,-0.266305392,-0.119717346,0.133156625,-0.15988214,0.050509774,-0.025637218,0.007490832,-0.167386314,0.007888215,-0.362035614,-0.061829001,-0.053242607,0.113467185,0.59993739,-0.172324401,-1.481017858,-0.14061174,-0.032265972,0.921931654,0.256762407,-0.091159027,0.347245052,-0.119123096,-0.026538833,0.38888355,0.056198004,0.137769494,0.214809413,0.072663206,-0.03904255,0.018355731,-0.121278397,-0.079090405,-0.263839015,0.054363052,0.065987028,0.024572421,-0.000386418,-0.501495704,-0.05015702,0.334542027,-0.105922229,-0.11103084,0.014914657,-0.7190431,-0.152765359,-0.024710405,-0.031308764,0.049050907,-0.097082583,0.075993005,-0.054577223,0.040146406,0.085843774,-0.351497243,0.022354937,-0.080976925,-0.132860409,0.243667225,-0.016963331
2017/12/26,-0.07087797,0.064213037,0.191907774,-0.164232718,0.005286825,0.041336118,-0.034226792,0.184253857,-0.053646479,0.003452662,0.058872277,0.043017637,0.113306965,0.053889881,0.055955911,-0.171241106,0.158640519,-0.023484706,-0.314169589,0.129635991,0.203528203,0.013558094,0.08966928,0.084423885,0.084952809,0.010661294,-0.004485868,-0.234409215,0.131244333,-0.02253989,-0.105451463,0.309718202,0.054358794,0.039111955,0.026977264,0.148921509,-0.030705475,0.177808231,-0.07359759,-0.094043552,-0.264747187,-0.091487309,0.077569693,-0.144867134,0.039911421,-0.012048101,-0.013111008,-0.190274725,0.031887679,-0.392631257,-0.044969948,-0.065480882,0.102146954,0.571371328,-0.153123626,-1.511608955,-0.158109183,-0.048745933,0.905379679,0.258523421,-0.107377305,0.346843194,-0.145339984,-0.022417519,0.366301265,0.061850732,0.202556485,0.256058138,0.070763523,-0.002540658,0.028086524,-0.099303258,-0.073205777,-0.265701359,0.049838421,0.086609605,0.008761991,0.000510147,-0.467882578,-0.069023388,0.323201885,-0.106379869,-0.103569611,-0.003832898,-0.767487248,-0.165227795,-0.035038243,-0.032058099,0.060413664,-0.083827417,0.068122603,-0.033195811,0.044063039,0.093995276,-0.353599591,0.005136083,-0.093887032,-0.131306176,0.252539093,0.00525239
