Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2020-05-24,0.024592042,0,0.000365659,0.065744196,0.029301432,0.002797771,0.001572696,0.04504258,0.000950686,0.094638776,0.003317094,0.041188035,0.020643292,0.017010531,0.001030991,0,0.023301755,0.002127892,0.050056932,0.001780382,0.149703668,0.01670989,0.010552918,0.011749107,0,0.015981958,0.027740384,0.084486935,0.028477446,0.004353023,0.000852988,0,0.007381089,0.001773159,0.002022511,0.002459854,0.003829582,0.001831135,0.034050667,0.009509839,0.044809865,0.022480536,0.053808889,0.010060434,0.014823628,0.003804241,0,0,0,0
2020-05-25,0.017459647,0.001158314,0.005994,0.028861817,0.05134008,0.001808754,0.001756649,0.039394031,0.000529379,0.039575141,0.004616034,0.042217215,0.019417825,0.029300279,0.014731992,0.001475049,0.028503791,0.000337665,0.016306688,0.003695249,0.225381073,0.004380222,0.044003973,0.002242639,0.000392441,0.013992611,0.025449385,0.068802213,0.019220585,0.003306383,0.009548174,0.02645875,0.003683208,0.016059046,0.003797308,0.019422553,0.005526365,0.002113844,0.014129962,0.001148216,0.037144613,0.021664197,0.050929711,0.001540034,0.017600876,0.002562196,0,0,0,0
2020-05-26,0.017042558,0,0.016789337,0.06965743,0.038482018,0.001716299,0.039946021,0.0166905,0.002851168,0.032086599,0.0127368,0.030660178,0.04947734,0.008127917,0,0.01482442,0.02916072,0.000285656,0.018505236,0.007137279,0.176486633,0.035392343,0.054731077,0.009689744,0.000333588,0.027827685,0.012486972,0.037091313,0.01409097,0.001223247,0.006401652,0.054160258,0.005187489,0.003115704,0.012253968,0.002354785,0.005537615,0,0.013936744,0.025052675,0.021437713,0.005034281,0.039869025,0.004954426,0.009455401,0.000482113,0.00660821,0,0,0
2020-05-27,0.145248675,0.002404265,0.003988098,0.054836046,0.026147616,0.000501462,0.029325378,0.027423046,0.000909116,0.041960494,0.013587299,0.023316948,0.036005882,0.022062891,0,0.03272914,0.014640894,0,0.027572865,0.011376413,0.161868482,0.043117725,0.015819968,0.001479346,0,0.031052514,0.012783721,0.00801461,0.02311771,0.006087468,0.00237342,0.029569434,0.000353476,0.024541156,0.000958852,0,0.004404641,0.004177648,0.031627913,0,0.018815936,0.010398533,0.021879461,0.001344422,0.00949983,0.000370935,0.013115177,0,0,0
2020-05-28,0.007280728,0.004489069,0,0.01741075,0.037772228,0,0,0.087760179,0.029263216,0.023151849,0,0.031674419,0.047540008,0.005460459,0.024335369,0,0.022041575,0,0.031650038,0.002611313,0.260391127,0.039716836,0.000735474,0,0.001109512,0.026202762,0.003890422,0.030344816,0.009273281,0.000852897,0.002166538,0,0.001349482,0.025947315,0.000589146,0.038516328,0,0.000991318,0.034037633,0,0.046128468,0.030879118,0.033644334,0,0.017165366,0,0.014019349,0,0,0
2020-05-29,0.036056068,0,0.000567936,0.061509492,0.014070542,0.013356576,0.037261334,0.036576885,0,0.02900238,0.004965238,0.000868555,0.046299557,0.021080047,0.018759098,0.016126247,0.011676276,0.007953875,0.008472302,0.018659564,0.17977667,0.030644354,0.031161991,0.009172239,0.00397709,0.007325031,0.011059215,0.017711943,0.005980238,0.003258226,0.015565144,0.011134245,0,0.014284225,0.026544661,0.014581469,0.000934304,0,0.140138379,0.002431355,0.04868499,0.009021198,0.001541525,0.004650591,0.012563584,0.001101452,0.001450096,0,0,0
2020-05-30,0.097037719,0.000593644,0.000917695,0.033229353,0.046232931,0,0.084513,0.012553699,0,0.077842035,0.001416712,0.003476121,0.02713249,0.017909377,0.003790766,0.009760704,0.011628465,0,0.009264291,0.001597406,0.205324097,0.017306383,0.013393647,0.007540107,0.002881603,0.003336458,0.006198457,0.057448527,0.005767748,0.009390067,0.018827029,0.018169159,0.002412383,0.010054741,0.022956621,0,0.001122213,0,0.062559113,0.002383711,0.038051648,0.016705639,0,0,0.003427762,0.020324288,0.005546643,0,0,0
2020-05-31,0.089849864,0.006631683,0.008283997,0.03058099,0.033662579,0,0.071356148,0.011693231,0.00104279,0.063067504,0.009684017,0.024825353,0.021288854,0.014811772,0,0.013112411,0.017220957,0.001546176,0.019502979,0.001091983,0.206744963,0.026808517,0.038219502,0.005536256,0.003717138,0.024118438,0.023890618,0.082379646,0.008468804,0.001808545,0.013195118,0.016545574,0.003974424,0.00399411,0,0,0.005694836,0,0.007495505,0.014830032,0.032967422,0.021544269,0,0,0.006006173,0.002645827,0.002386637,0,0,0
2020-06-01,0.03900972,0.003788574,0.004162796,0.038931599,0.048001546,0.00378563,0.155315546,0.013732019,0.003681587,0.014308777,0.01650483,0.043079636,0.036041558,0.013615442,0.014809258,0.005935819,0.007029483,0.001651885,0.029559145,0.008850264,0.17652316,0.012533773,0.017893388,0.00537893,0.003061131,0.010334185,0.01790314,0.043354641,0.00517576,0.000905851,0.008385799,0.020892037,0.016682999,0.022383569,0,0.012871458,0.001771671,0.012171351,0.001022412,0.000882671,0.04497914,0.024551813,0.004134654,0,0.020635387,0.000959263,0.004695424,0,0,0
2020-06-02,0.017291939,0,0.005590803,0.129979462,0.042312719,0.011387715,0.112267281,0.001315045,0,0.005104006,0,0.003525029,0.050145127,0.021340297,0.018560958,0.017368702,0.059411798,0,0.035370399,0.008355015,0.162863175,0.036089236,0.027906034,0.001894514,0,0.001375807,0.000784716,0.021386917,0.00196272,0.007979998,0.009455203,0.036824573,0.010976876,0.003003999,0.000798174,0.012027786,0.017497725,0.002592973,0.004415626,0.003988976,0.025316544,0.005349435,0.047000573,0.000711464,0.001048217,0,0.007126541,0,0,0
2020-06-03,0,0.00057002,0.003375985,0.116147334,0.033622408,0.005519027,0.103862774,0.000692389,0.000235693,0.035059423,0.001612917,0.04047364,0.024840698,0.049012509,0.005368181,0.039753217,0.02860818,0.001814564,0.025152814,0.013376405,0.094249512,0.028295729,0.031274942,0.007224847,0.007354868,0.01862234,0.007728119,0.02194503,0.005451574,0.001730435,0.016997103,0.040866808,0.009140853,0.020946659,0.00054054,0.017182317,0.013537843,0.001657055,0.015253388,0.0084324,0.031843906,0.016199383,0.024235809,0.004840381,0.007734298,0.002185985,0.002653104,0,0,0
2020-06-04,0,0.000788476,0,0.038310922,0.013082455,0.004969378,0.080659626,0,0.00028425,0.027448603,0.01522258,0.006385415,0.061951306,0.016086765,0.012557261,0.059161633,0.021944383,0,0.017927392,0.022301903,0.111523595,0.012337193,0.019439853,0.011100591,0.00048452,0.112767934,0.018624639,0.020501139,0.010390017,0.000974769,0.009793511,0.020748887,0.019385019,0.019183674,0,0.024146977,0.006397533,0.007067665,0.04394711,0.004863061,0.05098373,0.008693086,0.037578819,0,0.018147904,0,0.001855765,0,0,0
2020-06-05,0.01103259,0.00120164,0.027319591,0.092631758,0.018464552,0.002344165,0.050055128,0.000762742,0.0020428,0.028283355,0.041173627,0.013879564,0.050848105,0.018444875,0.000803116,0.017642601,0.031553379,0.000273978,0.010739113,0.021951632,0.120626964,0.023008178,0.023962165,0.015135159,0,0.069253728,0.007619757,0.013620741,0.004398738,0.001066239,0.002464122,0.03669773,0.022197907,0.026108545,0.000584673,0.026603413,0.018726742,0.005120739,0.040901692,0.009734543,0.04862331,0.00786068,0.012708194,0.001370543,0.009462394,0,0.001766574,0,0,0
2020-06-06,0.005421294,0.016211272,0.01112832,0.031516578,0.023934529,0,0.111630457,0.002053301,0.001913804,0.022677592,0.051138409,0.012635705,0,0.024582462,0,0.036963747,0.046397308,0,0,0,0.187114318,0.018015531,0.019446483,0.046647991,0,0.004446382,0.01897229,0.00320172,0.012719495,0,0.001288375,0.030180699,0.035395894,0.002558331,0.002793013,0.015598203,0,0.001423537,0.064275765,0.00274564,0.036170541,0.011269048,0.029629179,0.011915272,0.019623741,0.006777256,0.010436369,0,0,0
2020-06-07,0.007593441,0.015483223,0.013235248,0.059657354,0.016249379,0,0.100468576,0.019812986,0.021015675,0.017119555,0.014539733,0,0.018891468,0.001561295,0.002311059,0.014959006,0.010011272,0.01429802,0.027716049,0.003416121,0.196139056,0.009426208,0.022692365,0.023192651,0.000417098,0.009749768,0.010537472,0.003119988,0.010900841,0.010017221,0.00939276,0.027534605,0.058014856,0.015887796,0,0.014948895,0.005772189,0.000936542,0.025969705,0.008648908,0.039198571,0.018715206,0.018926753,0.021730158,0.024113387,0.006656348,0.017901835,0,0,0
2020-06-08,0.001993256,0.007420346,0.023151341,0.090789596,0.032535259,0.001343557,0.095016198,0.013345308,0.001390665,0.028713856,0.015813254,0.005163888,0.060586186,0.01620431,0,0.007770843,0.025676653,0.008919852,0.019373641,0.013131672,0.160319443,0.015769576,0.013209841,0.019866462,0.001439449,0.009394984,0.035230777,0.015792911,0.009882592,0.008545476,0.010528714,0.007533121,0.041206456,0.037832521,0.001087931,0.004406942,0.006013753,0.002206376,0.018813988,0.000676204,0.039229878,0.023155088,0.006716827,0.01257306,0.01268194,0.00157893,0.007919381,0,0,0
2020-06-09,0.001827932,0.00578206,0.013438279,0.086324545,0.039548317,0.004405173,0.07923868,0.017822582,0.005004997,0.025234349,0.00160087,0.09589669,0.027181187,0.039702443,0.000577572,0.014192694,0.017885241,0.000808894,0.040320533,0.023117038,0.06724769,0.052148538,0.028089892,0.010047288,0.018029208,0.024557234,0.02028645,0.007969738,0.000499242,0,0.014428781,0.029056661,0.019621868,0.030540194,0.004738496,0.029092013,0.000928243,0,0.022420926,0.002309666,0.024418104,0.010692871,0.009584449,0.022422774,0.001021224,0,0.001570819,0,0,0
2020-06-10,0.003151296,0.000416425,0.00638233,0.074197447,0.030800141,0.003002521,0.065643201,0.002472871,0.003560476,0.036527213,0.000974473,0.050740496,0.033418052,0.011472851,0.002031369,0.010673246,0.029594797,0.001061154,0.015022638,0.024294915,0.137460321,0.06388912,0.049340214,0.012376284,0.000408024,0.023931184,0.02112106,0.005996786,0.003965654,0.002338489,0.00378932,0.034976247,0.045881323,0.017473067,0.016007007,0.016036156,0.002111984,0.003773584,0.036506349,0.006578697,0.021739153,0.009879166,0.014925963,0.023260132,0.005299633,0.000530684,0.007623791,0,0,0
2020-06-11,0.0122787,0.000239584,0.009377997,0.060123299,0.020263519,0.008070466,0.049148905,0.001022478,0.017399685,0.034433111,0.001183455,0.039504499,0.045310922,0.039295049,0,0.006880451,0.043948168,0.001367456,0.020002245,0.019472666,0.133180734,0.053707491,0.020466806,0.016254713,0.000365098,0.008392095,0.014603387,0.002823319,0.013065052,0.002390038,0.00590329,0.021096107,0.022074826,0.030547155,0.000334261,0.008101369,0.030271649,0.006792477,0.049385625,0.005919965,0.062869662,0.018010536,0.025225872,0.008163129,0.002006535,0.000474709,0.000995612,0,0,0
2020-06-12,0.006374509,0,0.018759446,0.082958696,0.041983136,0,0.041532279,0.014549039,0.001037546,0.020038314,0.001527771,0.03740884,0.065773335,0.008534549,0.000223991,0.009964596,0.072815513,0,0.017693805,0.016587872,0.106809101,0.04139933,0.035038467,0.026042603,0.001827423,0.005216938,0.014999193,0.001091111,0.009432027,0.011894264,0.003791316,0.011828472,0.029330626,0.01472483,0.000787212,0.002536396,0.082373025,0.011204668,0.024631343,0.003841956,0.050217394,0.014278516,0.010778468,0.003160398,0.013337513,0.002340761,0.002092588,0,0,0
2020-06-13,0.02776206,0,0.018612947,0.039497565,0.064743486,0,0.079952122,0.015477909,0.001178898,0.008485473,0.007795969,0.003661601,0.043356071,0.006680538,0.000520353,0.021101261,0.047800566,0,0.035102506,0,0.098215666,0.094097386,0.024933517,0.044516114,0.003026997,0.002524822,0.022663172,0.016280585,0.008765181,0.021649312,0.006763909,0.024118903,0.03967056,0.017212315,0.012872186,0.011524215,0.005178916,0.001345121,0.027077205,0.001255571,0.023931703,0,0.005764013,0.01371954,0.042270876,0.000329777,0.002021682,0,0,0
2020-06-14,0.051129772,0,0,0.018038024,0.038755067,0.000498912,0.076293053,0.005362618,0,0.052182696,0.021630895,0.047903075,0.017102204,0.012031882,0.006889407,0.006345965,0.035560017,0,0.038348917,0.020759026,0.110853053,0.04821738,0.005159444,0.033377415,0,0.037068151,0.014551523,0.022292743,0.003860178,0.001067643,0.004762071,0.03554494,0.057676087,0.011351902,0.001405203,0,0.024103791,0,0.028776948,0.005921525,0.029268312,0.019328694,0.00841727,0.014059081,0.011804223,0.008843386,0.006206144,0,0,0
2020-06-15,0.025199153,0.004306783,0,0.028702285,0.03201223,0.004636418,0.035718619,0.00278403,0,0.074079784,0.022747577,0.045489023,0.032298425,0.010356009,0.002551721,0.005738543,0.02683515,0.000728841,0.02678736,0.019793927,0.139160953,0.02722425,0.027117166,0.002293413,0.000706473,0.03473784,0.01443145,0.002409376,0.011551933,0,0.006773843,0.0257204,0.02080656,0.032881528,0.000514569,0.003298228,0.038855191,0.000720872,0.049801842,0.014422174,0.049130089,0.015108322,0.009610634,0.013612989,0.032690611,0.003247339,0.015701963,0,0,0
2020-06-16,0.00830145,0.005247209,0.011162944,0.022914031,0.065366777,0.00376357,0.018244918,0.017000566,0.004467926,0.02297587,0.013353604,0.090983252,0.025114298,0.032025737,0.002905234,0.004686566,0.010166106,0.000867666,0.044236439,0.005362803,0.109552779,0.034595994,0.029404353,0.00260885,0.001971924,0.016179277,0.012458317,0.013289428,0.007070872,0.001559013,0.000764739,0.069254471,0.009580144,0.017795034,0.004076735,0.012699023,0.015994528,0.003624143,0.052716675,0.01437751,0.086116004,0.009969861,0.019667765,0.002047163,0.015665195,0.003672108,0.015905392,0,0,0
2020-06-17,0.033844119,0.00201315,0.009478605,0.022891002,0.039481934,0.000678735,0.018242923,0.023720711,0.001695745,0.021502772,0.018356016,0.055241923,0.046220965,0.046647653,0.00157741,0.01791897,0.026846801,0.021426363,0.012809753,0.010738386,0.115935693,0.036254721,0.040835811,0.029194346,0,0.005302712,0.02738153,0.014229989,0.01063403,0.002293971,0.007370218,0.063595355,0.009857347,0.013438612,0.006411662,0.002060691,0.002280176,0.004881467,0.028733002,0.007635036,0.043057169,0.022746969,0.03079875,0.009276103,0.015202959,0.006186821,0.003043056,0,0,0
2020-06-18,0.019332859,0.007798383,0.042633328,0.056184994,0.02859403,0.007344238,0.042493657,0.021450278,0,0.045314424,0.007615499,0.030506992,0.028149708,0.060911841,0.005750267,0.008165511,0.019687807,0.022348658,0.020801354,0.008929802,0.071790268,0.018737532,0.043837321,0.049668216,0,0.000265608,0.026394138,0.015203947,0.01585538,0.004221891,0.002816293,0.010454264,0.038734214,0.009395295,0.001669372,0.002511428,0.006094653,0.003414617,0.045225882,0.023977719,0.047399975,0.015354551,0.016577395,0.01987659,0.007450133,0.001284168,0.010600603,0,0,0
2020-06-19,0.009062548,0.006739086,0.013098765,0.064545539,0.029858154,0.010628655,0.03135625,0.002387797,0.00086602,0.016638203,0.017809369,0.078660003,0.025766332,0.047148869,0.000287654,0.012660504,0.022088775,0.023215492,0.046129174,0.009192414,0.121866746,0.030744952,0.035931856,0.023732905,0,0.002073964,0.018234118,0.0056958,0.004072407,0.001926795,0.006006777,0.022085778,0.011879362,0.031172277,0.006782658,0.003781505,0.008221413,0.000874171,0.038116016,0.037894288,0.064145646,0.008134894,0.008681653,0.005805371,0.000326865,0.000306487,0.026907252,0,0,0
2020-06-20,0.006319907,0.000725555,0.022759187,0.103728171,0.024157998,0,0.072058519,0.002358473,0.000979949,0.089001371,0.014293022,0.070939493,0.016551862,0.048154491,0,0.014314735,0.024776895,0.026270162,0.024486183,0.020194346,0.121118761,0.020488011,0.003500203,0.005909698,0.000915042,0.00315197,0.006948764,0.021502348,0.010121389,0,0.00884018,0.001263755,0.037412516,0.016947743,0.003620409,0.021543392,0.007449545,0.001571506,0.013813806,0.022101834,0.024394482,0.029728777,0.003619708,0.012359159,0.007107299,0.002499546,0.000914621,0,0,0
2020-06-21,0.017689914,0,0.025552896,0.035753925,0.067719196,0.012561675,0.021301396,0.000516957,0.001398235,0.139703874,0.019049931,0.00646691,0.033124887,0.00884795,0.007502418,0.021418733,0.000668539,0.018770666,0.015693841,0.01257897,0.110720762,0.021029454,0.004055553,0.027930699,0.000891442,0.011275066,0.014334826,0.034477753,0.007462264,0.000432614,0.020864161,0.000640267,0.031847547,0.019299725,0.004116225,0.010916735,0.008988788,0.005012543,0.020050816,0.016308172,0.029800795,0.042032365,0.01326703,0.058178071,0.005427095,0.002261574,0.001132699,0,0,0
2020-06-22,0.012739276,0,0.001240232,0.0418196,0.057730746,0.003804182,0.009681703,0.012676124,0.000459486,0.101117375,0.006809689,0.033620699,0.013101047,0.045438444,0,0.016367316,0.012592309,0.016678246,0.009654263,0.016592064,0.138405685,0.031043983,0.005743881,0.006046233,0.000719919,0.004191099,0.017175991,0.015295852,0,0.000525758,0.006155248,0.006656356,0.044831531,0.03529559,0.002601956,0.013969778,0.003379329,0.002029566,0.055582006,0.00728448,0.036191024,0.048871138,0.014798588,0.051098106,0.004043587,0,0.026154348,0,0,0
2020-06-23,0.022293599,0.010093729,0.003703997,0.052629412,0.031667187,0.000351202,0.01858897,0.01468402,0.003038329,0.041293034,0.003217362,0.027154001,0.043440423,0.057130885,0.004108988,0.013376831,0.008307285,0.017303434,0.009430299,0.004227521,0.190192265,0.04621439,0.020691661,0.008377958,0.000730763,0.005007959,0.00562819,0.025989975,0.009509999,0.002119864,0.002483731,0.026473355,0.016342185,0.016748988,0.010932111,0.01290028,0.00836222,0.00188499,0.044219549,0.001567245,0.07472273,0.010419258,0.01562015,0.011040311,0.003506253,0.001232575,0.032576154,0,0,0
2020-06-24,0.019982483,0.008119563,0.005126553,0.061628495,0.020269168,0.005950869,0.029237501,0.011397155,0.001024647,0.038950936,0.008818886,0.009235925,0.028835413,0.040636052,0.003030392,0.01218247,0.023180112,0.011296296,0.027543499,0.012864069,0.144756554,0.048387436,0.007941802,0.008526009,0.000887838,0.018651362,0.007832209,0.074504032,0.007440139,0.004687698,0.001990625,0.028334008,0.017115602,0.027634396,0.008936112,0.010626794,0.00462656,0.005882104,0.041633612,0.0074662,0.06793199,0.009769024,0.015951934,0.004506303,0.016732233,0.001334966,0.018041006,0,0,0
2020-06-26,0.017416945,0.008016851,0.013088195,0.044415756,0.02648514,0.009113308,0.012177345,0.073839668,0.004661286,0.063558354,0.042931341,0.001502049,0.051888045,0.016751659,0.001463503,0.01632714,0.042777017,0.010294039,0.005248265,0.030368314,0.09810665,0.016801504,0.01306781,0.002567839,0,0.006534618,0.006616205,0.050503654,0.011209378,0.001063404,0.00707241,0.022719288,0.037136824,0.00459407,0.015190755,0.013236563,0.003771143,0.033929082,0.014618372,0.036511939,0.051163901,0.032873754,0.005728833,0.009563592,0.003509553,0.0014081,0.001957512,0,0,0
2020-06-27,0.001890326,0.004947535,0.011449637,0.052220275,0.025865462,0.013135948,0.029693935,0.028171554,0.001356704,0.101855375,0.034334111,0.008216582,0.010574879,0.025187255,0.001370242,0.014926201,0.002840436,0.046283463,0.019866941,0.033561211,0.068832649,0.032926962,0.02125204,0.02358343,0,0.017646994,0.024018614,0.037315233,0.012898563,0.000381184,0.011443954,0.001443709,0.089738638,0.012812747,0.020312333,0.007967927,0.002564452,0.006173315,0.000546707,0.046028639,0.015782342,0.033380598,0.013284599,0.011078698,0.003504881,0.006669107,0.004079066,0,0,0
2020-06-28,0.013035386,0,0.009421349,0.070423389,0.007998212,0.030087845,0.056663581,0.006012574,0.001292392,0.05437321,0.039764603,0.036325153,0.000795063,0.022363999,0.003084556,0.057886348,0.01479849,0.048707792,0.015149256,0.017820241,0.098008914,0.021697646,0.029991776,0.024133938,0.005432595,0.00142591,0.010909771,0.021409985,0.01210682,0.002405202,0.020144441,0.004824746,0.036663864,0.017842848,0.001649734,0.013488995,0.005686354,0.010254502,0.019619912,0.046045659,0.014044134,0.004469243,0.033272386,0.006046217,0.019891773,0.003629746,0.001390448,0,0,0
