Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2016-11-13,0,0.054895134,0.013565906,0.012012647,0.037029753,0,0,0.011904654,0.016043289,0,0.052240319,0.007806563,0,0.009983081,0.005869342,0.009971983,0.041978227,0.004811249,0.022734243,0.033283797,0.006527014,0,0,0.010565958,0.008267184,0.023771339,0.013553095,0,0.021253144,0,0.034568813,0,0.023565862,0.021565971,0.258473997,0.005576994,0,0.033882178,0.023302595,0.017696419,0.027257564,0.047615757,0.024712512,0,0,0,0,0,0,0
2016-11-14,0,0,0,0.010836567,0.060048381,0.005047045,0,0.019649476,0.024541219,0.062263939,0.004006153,0.019611653,0,0.026286873,0,0.041603472,0.013312375,0.026847058,0.022741713,0.004071081,0.011543533,0.010983176,0.031770725,0.030238792,0.012833589,0.014325854,0.029000426,0,0.007205376,0.05518133,0.043917107,0.02316844,0.031208411,0,0.00746247,0.044719915,0.033017999,0,0.054360596,0.036571761,0.032257849,0.00701394,0.068915922,0,0,0,0,0,0,0
2016-11-15,0,0.032593985,0.019879756,0,0,0,0,0,0,0.041731504,0,0.051860048,0,0.012224703,0.020767642,0,0.063693098,0.010578898,0,0,0.106993001,0,0,0.078218527,0.024129197,0,0.097949365,0.010404199,0,0,0.026427381,0.064337171,0.024799047,0.022758912,0.108896442,0.02214797,0.078970807,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-16,0,0.054912513,0.018679834,0.134490793,0.055920119,0,0,0,0,0,0,0,0,0.029742482,0,0,0.100407382,0.032470793,0,0.022186845,0.012189701,0,0.018633072,0,0.014839751,0.030201608,0,0,0,0,0.068253248,0,0.054692003,0,0.184162332,0.010945256,0.029306937,0,0,0,0.030423815,0,0.018937666,0,0,0,0,0,0,0
2016-11-17,0.02122174,0.038204504,0.035184855,0.060908425,0.009013979,0,0.017579223,0.037914655,0,0.004981928,0,0,0.008954388,0,0.034299297,0,0,0.023129463,0.017503995,0.025522592,0.043470627,0,0.020408696,0.009330943,0.01547038,0.012917275,0.05314035,0.030948264,0,0.018183877,0.035551941,0.026095807,0.026807232,0.025579069,0.142643837,0,0,0.015305957,0,0.005233442,0.057284138,0,0.061275903,0,0,0,0,0,0,0
2016-11-18,0.004947859,0.012839209,0.028134772,0.039562004,0.024197305,0.005403616,0,0.025360828,0,0.025413799,0.005999915,0,0.02056089,0,0.034890622,0.008049721,0.034515613,0.005381466,0,0,0.065296256,0,0,0,0.009440626,0.006705998,0.006521379,0.031397797,0.041734115,0.041322242,0.021581233,0.019843087,0.038219743,0.030693791,0.142920559,0.070238855,0,0.028139904,0.004779247,0.031374251,0.034577761,0.018854351,0,0,0,0,0,0,0,0
2016-11-19,0,0,0.10086862,0,0,0,0,0.014585433,0,0.037621584,0,0,0.019631485,0,0.022137148,0,0.016797569,0.014342781,0.034157008,0.025716307,0,0.013961106,0,0,0,0,0.033346895,0,0,0,0.118679384,0.015186537,0.098719448,0,0.172881659,0.03884946,0,0,0.031176446,0,0.044913337,0.077408832,0,0,0,0,0,0,0,0
2016-11-20,0,0,0.119055924,0,0.014626746,0,0,0.038468949,0.022099212,0,0,0.039376453,0.054535477,0,0.033343581,0.021172761,0.036440498,0.033433368,0,0,0,0,0.013568211,0.006145595,0,0.011344783,0.008857671,0.026614167,0.008045341,0,0.02254424,0,0,0.009490916,0.1919405,0,0,0.043022509,0.018764103,0.058911105,0.005477011,0.032538034,0.06076918,0,0,0,0,0,0,0
2016-11-21,0.012712494,0.015098881,0.032605928,0.017427955,0.074607391,0,0.007630668,0,0.021821034,0.049950666,0.009962699,0.027006727,0.062929893,0.011113342,0.021795902,0.018084041,0.006927906,0.03684103,0.00420266,0.027031757,0.015247116,0,0.006464673,0.021802531,0,0.023052555,0.014053631,0.009908604,0.022606267,0,0.01995084,0.007458432,0.017653654,0.053453645,0.054768385,0.006092733,0.03453521,0.013939003,0.049534386,0.043491221,0.021313718,0.026904463,0,0,0,0,0,0,0,0
2016-11-22,0.017895412,0.00660398,0.006060379,0,0.009298278,0,0.020424051,0.033509736,0,0.031993406,0.005182344,0.016447152,0.038991752,0.044639392,0,0.010570591,0,0.041378281,0,0.021816177,0.063048782,0.01838844,0.007479864,0.04008234,0.005122682,0,0.011367753,0.042572726,0.016402319,0.033517003,0.026571913,0.067449052,0,0,0,0.018995457,0.068480298,0.015120803,0.013154604,0.022321886,0.006321207,0.101720602,0.03886096,0,0,0,0,0,0,0
2016-11-23,0.034956084,0.018677625,0.021899533,0.037669145,0,0.152779175,0.10624171,0.067713489,0,0,0.025488001,0.029728926,0.073191133,0,0.035515431,0.05738562,0.017965559,0.027803616,0.01374243,0,0.021633378,0.01804681,0,0,0,0,0,0.055035412,0,0.011808473,0.016831072,0,0,0.015540597,0,0.014849914,0,0,0,0.037449797,0,0,0,0,0,0,0,0,0,0
2016-11-24,0,0,0.046571895,0,0,0.155650695,0,0.033119557,0,0.017491849,0,0.042324002,0,0,0.028006745,0,0,0.068175077,0.089787975,0,0.032217041,0,0.031151322,0,0,0,0.110599309,0,0,0.017596293,0,0.02601848,0.105297526,0.015552035,0,0.022608586,0,0,0,0.053749527,0.032492782,0,0,0,0,0,0,0,0,0
2016-11-25,0.021116476,0.051836842,0.090067182,0.011693715,0,0,0.013651029,0.029048216,0.029788435,0.05046158,0.02066704,0.028962483,0,0.013895615,0.006897403,0.006236624,0.041092477,0.029479947,0.05098146,0.020681715,0,0.019113724,0.005661222,0.017626639,0,0.006672341,0.013617572,0.040050323,0.05649995,0.008618222,0.025487877,0,0.019209254,0.045309114,0,0.033044606,0.00959534,0.029347685,0,0,0.004303728,0.061711684,0.011533046,0,0,0,0,0,0,0
2016-11-26,0,0.120799216,0.025415691,0.030311826,0,0.020592925,0,0.036765377,0,0.031112393,0,0,0,0,0.026583475,0.00850785,0.025089013,0,0.046554544,0,0.0077747,0.066199839,0.007719291,0.02676343,0,0,0.020128986,0.008373552,0,0.009157882,0.024631609,0,0,0.061794085,0.025966012,0,0.030424386,0.040962664,0,0.011014235,0.133468962,0.019346477,0.064498372,0,0,0,0,0,0,0
2016-11-27,0.028190026,0.049025158,0.101679466,0.037073298,0.0132725,0,0,0,0.013350625,0.03983161,0.010118444,0,0,0.014447131,0,0.009985652,0.017639581,0.023458289,0,0,0,0,0,0,0,0,0,0,0,0.010130358,0.058124278,0.109033197,0.022924734,0,0.184620923,0.046941649,0,0.055695713,0,0.038234293,0.052072826,0,0,0,0,0,0,0,0,0
2016-11-28,0.019476804,0.030986525,0.007223197,0.005697356,0,0.061403534,0.039343967,0.025292184,0.024585604,0.093124477,0.019147546,0.029989222,0.028644413,0,0,0.01910443,0.02641964,0.019463995,0,0,0.020342288,0.005996103,0,0.055009318,0.023272895,0.02766846,0.009255914,0.004884424,0,0,0.040174015,0.075501586,0.024264996,0.021825633,0,0.112961314,0.021311977,0.01551888,0.005674873,0,0.006332983,0.013954395,0,0,0,0,0,0,0,0
