Date,Topic-0,Topic-1,Topic-2,Topic-3,Topic-4,Topic-5,Topic-6,Topic-7,Topic-8,Topic-9,Topic-10,Topic-11,Topic-12,Topic-13,Topic-14,Topic-15,Topic-16,Topic-17,Topic-18,Topic-19,Topic-20,Topic-21,Topic-22,Topic-23,Topic-24,Topic-25,Topic-26,Topic-27,Topic-28,Topic-29,Topic-30,Topic-31,Topic-32,Topic-33,Topic-34,Topic-35,Topic-36,Topic-37,Topic-38,Topic-39,Topic-40,Topic-41,Topic-42,Topic-43,Topic-44,Topic-45,Topic-46,Topic-47,Topic-48,Topic-49
2015-12-04,0.010973194,0.014704164,0.004598287,0.015449005,0.01193556,0.036866865,0.01310686,0.004419966,0.010637181,0.023714915,0.011060155,0,0.024486116,0.023881558,0.007210257,0.021225856,0.008064309,0.017913383,0.025862109,0.012776674,0.005794601,0.035117977,0.005206552,0.025505531,0.003749406,0.024503088,0.008692281,0.007622418,0.043797188,0.015899165,0.017977118,0.019393695,0.012480899,0.003643026,0,0.024342642,0.012523457,0.012169247,0.060623426,0.012946929,0.021395742,0.014038376,0.004410414,0.017762207,0.022546963,0.038949041,0.060541763,0.015158513,0.016328368,0
2015-12-05,0,0.039450665,0.009067892,0.050181842,0,0.037362539,0.032169707,0.011424143,0.044523456,0.006235384,0.009533487,0.014642147,0.036591448,0.008628673,0.005320666,0,0.004083871,0.007390726,0.030626922,0.038704564,0.007397247,0.028046588,0.025185972,0.020621063,0,0.048611685,0.009981322,0.024465653,0.008311132,0.012908144,0.020189864,0,0.013178925,0.067029363,0,0.052414579,0,0,0.017679555,0.0387981,0.031257216,0,0.005465062,0.005938265,0.003539829,0,0.018126329,0,0,0.025146938
2015-12-06,0,0.050377679,0.006978466,0.046207146,0.012833967,0.076310467,0.012192097,0.012818572,0.035265917,0.008989077,0,0,0.014498306,0.013458098,0.010428003,0.011711446,0.009902815,0.009222795,0.02576201,0.050517909,0.011413286,0.031707081,0.033176532,0.024295186,0.040451103,0.047132791,0.005854637,0,0.004638726,0,0.01358427,0.019093958,0,0.017791533,0,0.008903598,0.02478835,0.011775165,0.029389713,0.013154455,0,0.015447516,0,0.037313315,0.008231807,0.026057937,0.018984998,0.007612775,0,0.00503095
2015-12-07,0.01131333,0.0667975,0.007686471,0.019111546,0.03126622,0.042488796,0,0.01732252,0.017363372,0,0,0.006104557,0.033216887,0.01313894,0,0.007110118,0.006147939,0.010866503,0.021052984,0.03913017,0.039510345,0.027232718,0,0.008098237,0.015379055,0.057490496,0.039479759,0.010202656,0.033428623,0.008109296,0.004740481,0.00779036,0,0.016872149,0.018121159,0,0.014983406,0.005896949,0.055606186,0.005392221,0,0.010427483,0,0.027466984,0.036881953,0.012459951,0.013668404,0.016109308,0.024525567,0.017728625
2015-12-08,0.006079196,0.037700034,0.004565329,0.009736348,0.0312549,0.010970445,0.006082471,0.023040655,0.009129578,0.035809053,0.012713486,0.004138697,0.032641115,0.012866373,0.032981808,0.031247215,0.019449758,0.006077109,0.01195949,0.066866641,0.015577967,0.015171367,0.018880924,0.015099894,0.004949298,0.026137327,0.029320627,0.014630439,0.031780178,0.005569269,0.0108242,0.003576954,0.006081043,0.011943967,0.024977566,0.016550134,0.003693487,0,0.024148921,0.007009816,0.005278748,0.015850667,0.00607733,0.046965153,0.008014957,0.036399295,0.009620976,0.019639449,0,0.024709658
2015-12-09,0.005593308,0.007896632,0,0.021229996,0.023513125,0.036447525,0,0.003972541,0.021230957,0.003811849,0.013360166,0.019634603,0.027349076,0.007058658,0.031735345,0.014956619,0.013847146,0.009351423,0.007860784,0.053771027,0.014793746,0.019624962,0.009855368,0.014030022,0.04751204,0.052005331,0.036808587,0.008891844,0.021240386,0.004147351,0.01407804,0.005984663,0,0.02219259,0.032826162,0,0.011290544,0,0.015437703,0.063676174,0.013575116,0.006853056,0.032922465,0,0.05026202,0.034103622,0,0.013353848,0,0
2015-12-10,0,0.045223962,0.020441139,0.005514365,0.043254756,0.033535765,0,0.01024227,0.012140435,0.008198103,0.013479484,0.012974426,0.040462207,0.017198536,0.012655236,0.007095095,0.006809977,0,0.018387243,0.029453093,0.008325128,0.010689712,0.011714085,0.007933517,0,0.041086923,0.01619431,0.010567873,0.013104938,0.005662057,0.036045302,0.005559476,0,0.006720846,0.030212842,0.030484086,0.020101328,0.014104539,0.006804714,0.00663994,0,0.046437849,0.030288668,0.019991129,0.006808589,0.065809637,0.00686388,0.017751862,0,0.04250722
2015-12-11,0.00490447,0.035959136,0,0,0,0.037358374,0.007252899,0.03036337,0.03068762,0.007885241,0.015238968,0.005139598,0.02002525,0.032251702,0,0.021329936,0.009808295,0,0.024514771,0.021088305,0.016511118,0.006847128,0.007565363,0.005041454,0.006594575,0,0,0.006548626,0.045953666,0,0.039958908,0.015462718,0,0.012815808,0.02793888,0.015622082,0.064656167,0.023136575,0.052647317,0.005607256,0.02372044,0.044555746,0,0.012164018,0,0.030511158,0.025979656,0.007337481,0.025879297,0.030998251
2015-12-12,0.007736652,0.018313263,0.040043414,0.004026287,0.026227947,0.033593928,0,0.035153098,0.009295575,0.038108945,0.017204694,0.008218439,0.041510903,0,0.021368759,0.005655047,0,0.005794694,0.008540307,0.011794029,0.018511379,0.013844907,0.039460169,0.004556659,0,0,0.034305941,0.022737921,0.020823902,0.038335325,0.021316954,0.030480992,0.006730318,0,0.017275953,0.012295754,0.023641766,0.043934836,0,0.020542376,0.012251322,0,0.021388321,0.028675283,0.019810208,0.068930518,0.009768617,0.010007614,0.006105877,0
2015-12-13,0.023862384,0.014996372,0.045476317,0.013088542,0.016278851,0.036977114,0,0.021044538,0.03893737,0.034933197,0.030016763,0.0075093,0,0.015559893,0.00534127,0.011610319,0,0,0.011645161,0.008221081,0,0.032755544,0.005768107,0.04544281,0.039096762,0.019219973,0.052440689,0.025851799,0.00685928,0.004555856,0.013940658,0,0.026232949,0.00807338,0.005448662,0.023052481,0.005292511,0.019373227,0,0,0.005786618,0.007675462,0.027043638,0.01201636,0.016104581,0.053911576,0.05195539,0.018254155,0.006074815,0
2015-12-14,0.018911652,0.024009982,0.045742003,0.008923563,0.008282462,0.01076417,0.008817414,0.016784679,0.013919434,0.009444024,0.011629894,0.024565525,0.029286167,0.007002157,0.005873693,0.006405317,0,0.022170992,0.030188937,0.018684992,0.014753652,0.018867814,0.01304739,0.047978688,0.033778647,0.026665216,0.04522593,0.033219244,0,0,0.019226183,0.012985448,0.01148179,0.050207885,0.015637899,0.00391335,0.017964203,0.010268834,0.005139499,0,0.003864542,0.018406818,0.016443163,0.028805174,0.01372548,0.0231736,0.019400887,0.015078109,0.013950773,0.005170058
2015-12-15,0.013863559,0.024480492,0.021844758,0.003672748,0.00455797,0.033749988,0.011849031,0,0.020629865,0.008795264,0.018617175,0,0.0151174,0.008350899,0.004588253,0.003589493,0.031567502,0.009961284,0.004863349,0,0.011834552,0.029455869,0.00457479,0.003896907,0.011661933,0.017531313,0.043595608,0.032291389,0.009831351,0,0.00871282,0.019332615,0.003544959,0.016949109,0,0.003546474,0.005324756,0.011158157,0.009551504,0.011850022,0.043251665,0.00505987,0.016030358,0.043241187,0.003569302,0.004931971,0.212198614,0.00340963,0.009475122,0.037164929
2015-12-16,0.007660687,0.003649092,0.015800421,0,0.010614888,0.021167377,0.009767119,0.006489117,0.014059374,0.03291061,0.021549744,0.000294692,0.010030126,0.006134987,0.026352209,0.005451565,0.002975891,0.015429633,0.029877746,0.011410888,0.003474455,0.006034927,0.018611089,0.024045784,0.02465265,0.012089951,0.045276568,0.002567696,0.016784656,0.02804566,0.030314576,0,0.032176941,0.037491505,0.003762971,0.000247269,0.005896228,0.006667545,0.024067185,0,0.048153107,0.008598007,0.014749844,0.021015754,0.000244948,0.006819218,0.116805616,0.008144892,0.018662172,0.037568147
2015-12-17,0.012232543,0.018578137,0.023728055,0.01885019,0.008516993,0.042056572,0.020746044,0.012505328,0.006688863,0.029696285,0.022807833,0,0.003910647,0.005163582,0.015252549,0.015814417,0.003374762,0,0.01715137,0.045082135,0,0.034831681,0.041635654,0.016760002,0.017473507,0.008644353,0.005160928,0.025608599,0.017010075,0.011135206,0.028254965,0.016477855,0.021327426,0.013218325,0.005766953,0.022950673,0.046839657,0.008756373,0.039427191,0.010067852,0.02910612,0.011456741,0.016973099,0.015514257,0.010173029,0.037008987,0,0.004098181,0,0.022979949
2015-12-18,0.008944296,0.01982526,0,0.015110024,0.005115565,0.051647897,0.01324119,0.038573296,0.027555577,0.021548072,0.008007678,0.02778515,0.031462723,0.02797986,0.012071822,0.00521313,0.003830122,0.00529733,0.013191403,0.020422577,0.029009827,0.011644298,0.037546779,0,0,0.018526277,0.028829949,0.008853665,0.018783627,0.009763099,0.035805236,0.016718368,0.012140186,0.042547234,0.00530229,0.005189415,0.043127242,0,0,0.029699353,0.013872951,0.003212451,0.004813639,0.012489998,0.031056506,0.020961751,0.020025074,0.032784319,0.019747113,0.004787542
2015-12-19,0,0.025704854,0.042681195,0.008965728,0.013902807,0.048711011,0.008388603,0.004314162,0.009584256,0.03324614,0.020366068,0,0.008135185,0,0.021114038,0.012331717,0.004164716,0.030777903,0.021352187,0.009605459,0.01112023,0.046051743,0.004028846,0,0.022791714,0.028769877,0.038244791,0.030664554,0.012704937,0.00628526,0.005083455,0.01581081,0.005200647,0.034008267,0.024065773,0.034632711,0.015009247,0,0.015968766,0,0.027593589,0.010485256,0.004692475,0.02118401,0.018086603,0.019534555,0.016539845,0.040887219,0,0.037430147
2015-12-20,0,0.010902832,0.050111872,0,0.003693883,0.065037283,0.009030839,0.004345524,0.008174692,0.005657258,0.024772477,0.003013557,0,0.035220661,0.035782389,0.005701493,0.004863734,0.031782684,0.021539666,0.033107601,0.013721549,0.013399782,0.066654453,0,0.014024855,0.006408227,0.018386548,0.021141299,0.003759664,0,0.013180914,0.008982871,0.009257204,0.022992304,0.014005923,0.02291668,0.008881495,0.005395502,0.012514609,0.004152836,0.044282835,0.01108257,0.007347414,0.004170495,0.023097557,0.045625778,0.010669531,0.014912226,0,0.069860698
2015-12-21,0.004978927,0.019644635,0.049264468,0,0.009591663,0.036451079,0.007948454,0.013264309,0.022338296,0,0.004670646,0.013529266,0.017780882,0.057581027,0.02154193,0.028249381,0.014631372,0.032519807,0.022217277,0.008893409,0.014175774,0.009461672,0.003564424,0.006263407,0,0.024647209,0.041759525,0.016135814,0.007412199,0,0.009954787,0.016951945,0.006379162,0.020746326,0.028386877,0.031074037,0.037664528,0.003553605,0.01984362,0.025154126,0.009883684,0.004532747,0.002801444,0,0.025555362,0.021942515,0.028050237,0.025714741,0.015147845,0.021030584
2015-12-22,0.021883809,0.02751,0.011309986,0.008858745,0,0.017014494,0.008046985,0.010623801,0.003747448,0.044989422,0,0.006839396,0.017789529,0,0.009934938,0.021773531,0.003513794,0.070881698,0.015585481,0.01970481,0.005962962,0.01248257,0.029354918,0.003378095,0.039923255,0.026513749,0,0,0.041285942,0,0.026535611,0.013556524,0.00308596,0.032838783,0.006366481,0.030816421,0.013659518,0.009001296,0.02831645,0.013635632,0.009311433,0,0.009207978,0.006118124,0.007689319,0.04898631,0.032237904,0.051155626,0.042864187,0
2015-12-23,0,0.027388158,0.013744181,0.003927913,0.017452725,0.025508411,0.022024258,0.004965658,0,0.014501965,0.009252585,0.00884629,0.037348059,0.005606505,0.015058677,0.044718053,0.015948898,0.007993603,0.048830586,0.012900107,0.006544189,0.010504998,0.021813636,0.009213832,0.024529729,0.028850885,0,0,0.017719366,0.01292912,0.031084215,0.027446434,0.029856301,0.022431093,0,0.047399723,0.022047464,0.010962793,0.023392251,0.025919263,0.009927826,0.011155116,0.049672672,0.005855812,0.026485766,0,0.023024052,0.014605587,0.014179372,0.004893782
2015-12-24,0.014641341,0.014153128,0.050855928,0,0.022556178,0.047898748,0.04209931,0.010282387,0.017428744,0.031839575,0.018525811,0.009184056,0,0.009186472,0,0.00912736,0.017402659,0.003418463,0.059689597,0.012961765,0.005191619,0.005492757,0.023840281,0.00927634,0.032398475,0.024679565,0,0,0.019826049,0,0.018733609,0.023209852,0.01394542,0.004535385,0.029307176,0.026186566,0.016455129,0.017190284,0.016223744,0.046818509,0.00420293,0.017352661,0.008881169,0.016542949,0.008461504,0.037252612,0.014686619,0.013918824,0.016776892,0.017330626
2015-12-25,0.01944308,0,0.039213558,0.00585187,0.029705478,0.019742486,0.0267121,0.028733792,0.030670972,0,0.043097368,0,0,0.029088461,0,0,0.008968931,0.056216654,0.034153919,0.01041527,0.045047918,0,0.017617445,0.007941701,0,0.032040436,0,0,0,0,0.09698603,0,0,0.021764074,0.048393737,0.019969065,0.036441467,0.009393461,0.009189923,0.030545912,0.019488013,0.016786259,0,0,0,0.011854965,0.044090105,0,0.015792174,0.011808766
2015-12-26,0,0.075088736,0.041193023,0,0.007009225,0.081146755,0.019101359,0.015308957,0,0.008429415,0.043003956,0.049146779,0.022932848,0,0.025556485,0,0.010593688,0.02170824,0.043781404,0,0.049747917,0,0.028775665,0.014337122,0.042135606,0.067757584,0.009040456,0,0,0.008009446,0,0.018162183,0,0.030585011,0,0.012785264,0,0,0,0.007973251,0.034970902,0.006393142,0,0.015174697,0.022032818,0,0,0.010405998,0.024389491,0
2015-12-27,0.006462742,0.006380276,0.03033272,0,0.004875497,0.039417824,0.028493118,0,0,0.023301458,0.005417779,0.006319914,0.021486121,0.011847524,0.016499566,0.017409479,0.014339892,0.025069152,0.066169459,0,0.006390235,0.012976527,0.006376656,0.02372009,0,0.038465978,0.028515448,0.006539714,0,0.023727039,0.006343135,0.013980932,0.004684326,0.045169469,0,0.028830173,0.028890864,0.037606048,0.025612109,0.019694975,0.018289593,0.039753704,0.038145667,0,0.006501984,0.025352305,0.026804607,0,0.003850446,0.01372445
2015-12-28,0.012760958,0.01307708,0.040627409,0.027662296,0.030389675,0.018841802,0.003666125,0.054862099,0.006086156,0,0.038190554,0,0.008701257,0.006873355,0,0.005031883,0.021194563,0.028478654,0.026667748,0.01173951,0.017114645,0.011674195,0.055651518,0.013061939,0.0314807,0.065851191,0.011529093,0.009333892,0.002357317,0.031476498,0.006240129,0.00986841,0.003476153,0.022123647,0.016033365,0.006598948,0.009820106,0.026596288,0.015779948,0.006362198,0.028652242,0.022599062,0,0.01104929,0.025793396,0.006262404,0.009195254,0.010252599,0.006004346,0.019118615
2015-12-29,0,0.077352774,0.02021163,0.012064636,0.026294379,0.028733637,0.052093,0.022012077,0.006807646,0.005532641,0.005635906,0,0.017056797,0.014794472,0.005835125,0.034583174,0.007217314,0.004297589,0.051101263,0.02028022,0.010657172,0.011544645,0.015129399,0.003727417,0,0.015449556,0.012911898,0.029411873,0.018687032,0,0.005835721,0.048741018,0,0.011564158,0.021828069,0.03919062,0,0.009845464,0.011483673,0.00605377,0.028252004,0.019872468,0.00583379,0.011650344,0.02093936,0,0.012834524,0.066009048,0.006149918,0.004644142
2015-12-30,0,0.034850001,0.037457785,0.007177525,0.005304118,0,0.064171508,0.018559526,0.006205144,0.028426248,0.021688873,0,0.021136748,0,0.015868918,0,0.046679745,0.005022389,0.017203173,0.014564929,0,0.025665613,0.00394022,0.02201254,0.004545147,0.048719127,0.027695789,0,0,0.015028117,0.007779115,0,0.004397445,0.013830691,0.004469148,0,0.00253057,0.01425698,0,0.005277096,0.087210927,0.012736848,0.06059123,0.015458105,0.029542968,0.002669978,0.051420843,0.010736798,0.004990618,0.046201955
2015-12-31,0.017064147,0.035276436,0.008135136,0.011321387,0.025342747,0.016012928,0.03388241,0,0.008191186,0.008315382,0.008137738,0,0.023489493,0.046456784,0.011853684,0,0.11572238,0.008086372,0.015673935,0.021869521,0.012041269,0.085890786,0,0.012776921,0,0.08158413,0,0.016004243,0.009368218,0.017434153,0.039405492,0.010931934,0.006072662,0,0.008120766,0,0,0,0,0,0.017549982,0.00792532,0.038355477,0,0.037796735,0,0.018355659,0.01184377,0,0.018027647
2016-01-01,0.031360557,0.044590356,0.018167699,0,0,0.020980494,0.02492575,0.002651739,0.021289281,0.009734982,0,0,0.031853622,0,0.005453612,0.004701947,0.025512728,0.022562789,0.026002365,0.018509151,0,0.088053087,0.01073038,0.025066088,0,0.022015064,0,0.047691871,0.014675901,0.024182538,0.047307295,0.038736745,0,0.012056069,0.00514174,0,0.056289657,0,0,0.015502527,0,0.043695367,0.007697832,0,0.002958212,0,0.017305067,0.030115016,0.017526072,0.026574667
2016-01-02,0,0.011079245,0.050559022,0.006982307,0,0.015187906,0.033864497,0.014427321,0,0.01564561,0,0,0.034788732,0.054357393,0.020591293,0.020373687,0.013561594,0.011733072,0.01193381,0.005034609,0.003520747,0.074217856,0.031099001,0,0.025468244,0.018991536,0.008093359,0.008818567,0.01421279,0.028275964,0.034125487,0.026262439,0.005024134,0.015189704,0,0.014017778,0.01491304,0.017805075,0,0.038725357,0.035306376,0.006052818,0,0.013630145,0.020348322,0,0.003784114,0.03158835,0.040405637,0.018203804
2016-01-03,0,0.039763411,0.061439334,0.009477014,0.014530522,0.041290201,0.038808435,0.014356068,0.009854964,0.008742613,0,0,0.005367939,0.037658691,0.024562399,0,0.019979073,0.012688022,0.046906108,0.008034547,0.005850671,0.014167974,0.043746325,0.020243417,0.008595596,0.01428635,0,0.025653257,0.037282138,0.031795719,0.020258923,0.040760484,0,0.03703892,0.005798906,0,0,0,0,0.021548343,0.01067453,0.036275168,0.027193701,0.015478104,0.029906655,0.008477981,0,0.009745792,0.014796257,0
2016-01-04,0.006320257,0.016322079,0.010885186,0,0.041852413,0.036875899,0.035275584,0.004180176,0.005404092,0.018749497,0.002985943,0.004745716,0.029391896,0.010695259,0.043653927,0.004943322,0,0.016353596,0.028103379,0.005598508,0.030854465,0.018623647,0,0.009060118,0.037431257,0.056497965,0.037915113,0.006407662,0.03325209,0.014890499,0.01937635,0.013008718,0.006304305,0.005886378,0.008595444,0.011725832,0.006324563,0.010802762,0.013891956,0.01206756,0.021727261,0,0.009554606,0.017103323,0.012901811,0.016152337,0.064899463,0.009547628,0.018982305,0.010149703
2016-01-05,0.038355737,0.011730481,0,0.020899717,0.031172172,0.011026035,0.012107824,0.038131734,0.005159796,0.011990618,0.021776213,0.004761228,0.014330517,0.00782407,0.010061387,0.005032554,0.042766304,0.011441463,0.012982618,0.038578245,0.040982778,0.038609131,0.022719348,0.01916252,0.008394803,0.064080535,0.028745498,0,0.026843849,0.019610013,0,0.055041142,0.007396375,0.020213304,0.023489556,0.013278229,0,0.016873154,0,0.015606656,0.00541285,0,0.009026179,0.036135598,0.017842003,0.009468077,0.011367856,0.0148763,0,0
2016-01-06,0,0.014658859,0.078524684,0,0.006677592,0.008614829,0.041438814,0.009458279,0.009412123,0.015471366,0.046968202,0,0.017854813,0.034277211,0.020694798,0.037069254,0,0,0.007925709,0.017627836,0.013310943,0,0.013220146,0.00680374,0.004347707,0,0.006046751,0.017049819,0.012794974,0.066161825,0.007087015,0.060481796,0.00750377,0.0154369,0.023057889,0.006680607,0.025572065,0.021918211,0,0.026554453,0.059338779,0.019568368,0.008641336,0.00690055,0.022072247,0.016191556,0.032348675,0,0.00665924,0.006734957
2016-01-07,0.016540666,0.013954232,0.012947247,0.0093417,0.010901316,0.026130143,0.037498255,0.025218295,0.008962867,0.010860547,0.007209976,0,0.024611725,0.045849798,0.010112482,0.039380487,0.007360081,0.046938011,0.031819634,0.029472806,0.010746728,0.009830924,0.030299319,0.00930728,0.015926508,0.04029805,0.006061408,0.003652307,0.022877154,0.027227351,0.013928854,0.033692029,0.011530454,0.004380035,0.005872068,0,0.024430007,0.003918435,0.009966492,0.02506957,0.03845517,0,0.017533228,0,0.034029268,0.008813471,0.009100129,0.004308546,0.015743827,0.012589618
2016-01-08,0.004643586,0.016435117,0.004068688,0.013648274,0.003098173,0.030822418,0.015074518,0.004066631,0.011530459,0.008746439,0.024881015,0,0.01600777,0.017916304,0,0.014806889,0.013575644,0.021408802,0.055095464,0.00850201,0.031477303,0.007425802,0.012356294,0.004357958,0.018657828,0.05931625,0.008056784,0.006837495,0.014767224,0.031729845,0.011320184,0.047711513,0.027307399,0.003769764,0.008826147,0.014226726,0.0338908,0.030553044,0.004731191,0.025040318,0.018826506,0.00850188,0.017694898,0.04220495,0.021519398,0.009249882,0.019065917,0.009115797,0.00697995,0.01994967
