Date,"polarity_title_range(0,0.2]","polarity_title_range(0.2,0.4]","polarity_title_range(0.4,0.6]","polarity_title_range(0.6,0.8]","polarity_title_range(0.8,1]",polarity_title_max,polarity_title_min,polarity_title_mean,polarity_title_std,"subject_title_range(0,0.2]","subject_title_range(0.2,0.4]","subject_title_range(0.4,0.6]","subject_title_range(0.6,0.8]","subject_title_range(0.8,1]",subject_title_max,subject_title_min,subject_title_mean,subject_title_std
2021-01-01,0.0,0.02702702702702703,0.8378378378378378,0.13513513513513514,0.0,0.7,0.3727272727272727,0.5298291798291798,0.06723018337492805,0.4864864864864865,0.21621621621621623,0.24324324324324326,0.02702702702702703,0.02702702702702703,1.0,0.0,0.2306823056823057,0.2590276631277518
2021-01-02,0.06451612903225806,0.06451612903225806,0.8064516129032258,0.06451612903225806,0.0,0.625,0.0,0.4798387096774194,0.13178257347615646,0.6451612903225806,0.16129032258064516,0.12903225806451613,0.03225806451612903,0.03225806451612903,1.0,0.0,0.16989247311827957,0.2597097406002306
2021-01-03,0.10256410256410256,0.05128205128205128,0.7692307692307693,0.05128205128205128,0.02564102564102564,0.9,0.0,0.4755293317793318,0.144914318400408,0.5897435897435898,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.07692307692307693,1.0,0.0,0.23433372183372184,0.3289746069484781
2021-01-04,0.041666666666666664,0.041666666666666664,0.7708333333333334,0.10416666666666667,0.041666666666666664,1.0,0.2,0.5244436553030303,0.12393501226282075,0.5625,0.14583333333333334,0.1875,0.08333333333333333,0.020833333333333332,1.0,0.0,0.23476167929292927,0.27284550905652893
2021-01-05,0.02,0.02,0.82,0.14,0.0,0.7,0.2,0.52225,0.07696588989910313,0.66,0.18,0.14,0.02,0.0,0.8,0.0,0.1537222222222222,0.21078479539389247
2021-01-06,0.03225806451612903,0.0967741935483871,0.7580645161290323,0.08064516129032258,0.03225806451612903,1.0,0.04999999999999999,0.5053824535679374,0.12932737330262464,0.6129032258064516,0.20967741935483872,0.06451612903225806,0.016129032258064516,0.0967741935483871,1.0,0.0,0.2166625936787227,0.3068019153464796
2021-01-07,0.05357142857142857,0.08928571428571429,0.8035714285714286,0.05357142857142857,0.0,0.6875,0.04999999999999999,0.46765591179653676,0.10781171215197156,0.6785714285714286,0.07142857142857142,0.125,0.05357142857142857,0.07142857142857142,1.0,0.0,0.21276718073593073,0.3199927859123066
2021-01-08,0.017543859649122806,0.03508771929824561,0.8421052631578947,0.10526315789473684,0.0,0.75,0.07500000000000001,0.5076302498670919,0.09583734036374311,0.7368421052631579,0.03508771929824561,0.08771929824561403,0.05263157894736842,0.08771929824561403,1.0,0.0,0.17925039872408294,0.3143347195843792
2021-01-09,0.0,0.022222222222222223,0.8222222222222222,0.1111111111111111,0.044444444444444446,0.9,0.25,0.5389486531986533,0.11313156391402743,0.6666666666666666,0.06666666666666667,0.15555555555555556,0.022222222222222223,0.08888888888888889,1.0,0.0,0.20855892255892255,0.31858990068201654
2021-01-10,0.0,0.1,0.825,0.025,0.05,0.9,0.25,0.5065776515151514,0.11633285184017059,0.65,0.15,0.075,0.025,0.1,1.0,0.0,0.20879545454545453,0.32008114426072815
2021-01-11,0.05263157894736842,0.03508771929824561,0.8421052631578947,0.05263157894736842,0.017543859649122806,0.9,0.0,0.49251727804359385,0.13071530643879647,0.6842105263157895,0.08771929824561403,0.10526315789473684,0.03508771929824561,0.08771929824561403,1.0,0.0,0.19699627857522595,0.3188587279132603
2021-01-12,0.03389830508474576,0.03389830508474576,0.8813559322033898,0.01694915254237288,0.03389830508474576,0.9,0.0,0.49004558294812534,0.127957367285181,0.7627118644067796,0.05084745762711865,0.0847457627118644,0.01694915254237288,0.0847457627118644,1.0,0.0,0.16423985618900871,0.30757182553236784
2021-01-13,0.0,0.047619047619047616,0.8095238095238095,0.14285714285714285,0.0,0.7083333333333334,0.25,0.5113000755857898,0.0709825058768977,0.6984126984126984,0.14285714285714285,0.12698412698412698,0.015873015873015872,0.015873015873015872,1.0,0.0,0.14842815914244484,0.22492003974471647
2021-01-14,0.029411764705882353,0.058823529411764705,0.8235294117647058,0.08823529411764706,0.0,0.75,0.0,0.5007075614336643,0.10616361817476824,0.6176470588235294,0.07352941176470588,0.14705882352941177,0.07352941176470588,0.08823529411764706,1.0,0.0,0.23465765851795264,0.3337454293192747
2021-01-15,0.043478260869565216,0.08695652173913043,0.782608695652174,0.08695652173913043,0.0,0.725,0.10000000000000003,0.4870985671936759,0.10963996300580925,0.6086956521739131,0.15217391304347827,0.043478260869565216,0.08695652173913043,0.10869565217391304,1.0,0.0,0.24089262187088276,0.3478657668615422
2021-01-16,0.025,0.05,0.875,0.05,0.0,0.65,0.2,0.49380208333333336,0.07314827000264831,0.775,0.075,0.05,0.05,0.05,1.0,0.0,0.1384375,0.28777700562753217
2021-01-17,0.0,0.05128205128205128,0.8717948717948718,0.07692307692307693,0.0,0.8,0.25,0.5080128205128205,0.0846085791951047,0.7948717948717948,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.07692307692307693,1.0,0.0,0.14006410256410257,0.29840832541580153
2021-01-18,0.0,0.09302325581395349,0.813953488372093,0.09302325581395349,0.0,0.7625,0.25,0.5014581026208933,0.08924408918564457,0.7209302325581395,0.11627906976744186,0.023255813953488372,0.06976744186046512,0.06976744186046512,1.0,0.0,0.17163621262458473,0.2976074794724843
2021-01-19,0.0,0.12280701754385964,0.7894736842105263,0.07017543859649122,0.017543859649122806,0.825,0.25,0.4991149907597276,0.10065249592502264,0.6666666666666666,0.12280701754385964,0.07017543859649122,0.07017543859649122,0.07017543859649122,1.0,0.0,0.2044161540214172,0.2965430817535271
2021-01-20,0.015873015873015872,0.047619047619047616,0.8253968253968254,0.09523809523809523,0.015873015873015872,0.9,0.0,0.5144646865480198,0.11195450673340111,0.6349206349206349,0.1746031746031746,0.07936507936507936,0.031746031746031744,0.07936507936507936,1.0,0.0,0.19976688655260083,0.2929174607824749
2021-01-21,0.0,0.05,0.8333333333333334,0.1,0.016666666666666666,0.9,0.3055555555555556,0.5210092592592592,0.086263760675055,0.6833333333333333,0.15,0.06666666666666667,0.016666666666666666,0.08333333333333333,1.0,0.0,0.18142063492063493,0.2927525156996167
2021-01-22,0.015625,0.109375,0.8125,0.0625,0.0,0.7166666666666667,0.2,0.49130267518939397,0.08725136607044909,0.671875,0.125,0.125,0.015625,0.0625,1.0,0.0,0.17693536931818182,0.28123856784531703
2021-01-23,0.024390243902439025,0.07317073170731707,0.7804878048780488,0.12195121951219512,0.0,0.75,0.14285714285714285,0.5029735508394045,0.09397329073478378,0.6341463414634146,0.17073170731707318,0.14634146341463414,0.024390243902439025,0.024390243902439025,0.8571428571428571,0.0,0.16787298067785872,0.23211465075637347
2021-01-24,0.025,0.025,0.825,0.125,0.0,0.675,0.15000000000000002,0.5067654220779221,0.07938210295787469,0.75,0.125,0.05,0.05,0.025,0.9,0.0,0.1426569264069264,0.2481344356413581
2021-01-25,0.05,0.11666666666666667,0.7333333333333333,0.1,0.0,0.75,0.0,0.47775252525252526,0.13649306309119344,0.6166666666666667,0.15,0.11666666666666667,0.03333333333333333,0.08333333333333333,1.0,0.0,0.21871212121212122,0.30924175486177957
2021-01-26,0.03278688524590164,0.09836065573770492,0.7868852459016393,0.08196721311475409,0.0,0.75,0.0,0.48005789747593025,0.11314802341307123,0.6557377049180327,0.11475409836065574,0.09836065573770492,0.04918032786885246,0.08196721311475409,1.0,0.0,0.20379260994015092,0.31519480583309273
2021-01-27,0.03508771929824561,0.08771929824561403,0.7894736842105263,0.07017543859649122,0.017543859649122806,0.9,0.0,0.4852494240652136,0.12495607621649388,0.631578947368421,0.10526315789473684,0.12280701754385964,0.05263157894736842,0.08771929824561403,1.0,0.0,0.22331649831649833,0.3104535670391816
2021-01-28,0.015384615384615385,0.06153846153846154,0.8615384615384616,0.06153846153846154,0.0,0.7,0.15000000000000002,0.4938168081918082,0.08500235512816132,0.6615384615384615,0.06153846153846154,0.12307692307692308,0.03076923076923077,0.12307692307692308,1.0,0.0,0.2333086358086358,0.34382614843079
2021-01-29,0.0392156862745098,0.058823529411764705,0.8431372549019608,0.0392156862745098,0.0196078431372549,0.9,0.15000000000000002,0.4951756535947712,0.10250636910119441,0.6862745098039216,0.13725490196078433,0.13725490196078433,0.0196078431372549,0.0196078431372549,1.0,0.0,0.17132586367880484,0.2496758545074808
2021-01-30,0.027777777777777776,0.05555555555555555,0.7777777777777778,0.08333333333333333,0.05555555555555555,0.9,0.09999999999999998,0.5169146825396825,0.13101107025915892,0.6944444444444444,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.0,0.8,0.0,0.17526455026455026,0.26072540763266855
2021-01-31,0.02564102564102564,0.15384615384615385,0.7435897435897436,0.05128205128205128,0.02564102564102564,0.9,0.09999999999999998,0.4905830280830281,0.11705473791441355,0.6666666666666666,0.15384615384615385,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.8333333333333334,0.0,0.20097680097680098,0.28512102565160524
2021-02-01,0.0,0.11320754716981132,0.8679245283018868,0.018867924528301886,0.0,0.6215909090909091,0.25,0.4845661806746713,0.06295943069509426,0.7358490566037735,0.16981132075471697,0.05660377358490566,0.018867924528301886,0.018867924528301886,1.0,0.0,0.13172527158376215,0.22439183849226657
2021-02-02,0.015625,0.015625,0.9375,0.03125,0.0,0.7000000000000001,0.0,0.49737630208333333,0.0764439080248741,0.734375,0.125,0.09375,0.0,0.046875,1.0,0.0,0.1523828125,0.25275435384176437
2021-02-03,0.017543859649122806,0.12280701754385964,0.7894736842105263,0.03508771929824561,0.03508771929824561,1.0,0.125,0.4984204830257462,0.11274318699024763,0.7543859649122807,0.15789473684210525,0.03508771929824561,0.017543859649122806,0.03508771929824561,1.0,0.0,0.1237388926862611,0.2270518104799724
2021-02-04,0.017857142857142856,0.05357142857142857,0.7857142857142857,0.125,0.017857142857142856,0.9,0.2,0.5166146799628942,0.10397408247965306,0.7142857142857143,0.14285714285714285,0.05357142857142857,0.0,0.08928571428571429,1.0,0.0,0.16447665429808286,0.2833258027712502
2021-02-05,0.0,0.15384615384615385,0.7692307692307693,0.07692307692307693,0.0,0.75,0.25,0.4907051282051282,0.09700939140679185,0.7115384615384616,0.1346153846153846,0.09615384615384616,0.019230769230769232,0.038461538461538464,1.0,0.0,0.16137820512820514,0.2619061851100388
2021-02-06,0.0,0.1951219512195122,0.6585365853658537,0.14634146341463414,0.0,0.8,0.275,0.5055247597930524,0.11721908934840222,0.6829268292682927,0.12195121951219512,0.12195121951219512,0.07317073170731707,0.0,0.8,0.0,0.168810051736881,0.24485921434490615
2021-02-07,0.0,0.27906976744186046,0.627906976744186,0.09302325581395349,0.0,0.7625,0.25,0.4727228682170543,0.09988089587151278,0.6046511627906976,0.20930232558139536,0.09302325581395349,0.06976744186046512,0.023255813953488372,1.0,0.0,0.1934108527131783,0.2515136593344291
2021-02-08,0.0,0.1568627450980392,0.6862745098039216,0.1568627450980392,0.0,0.8,0.25,0.5097110814022578,0.10679027331546861,0.6862745098039216,0.058823529411764705,0.11764705882352941,0.0784313725490196,0.058823529411764705,1.0,0.0,0.19420677361853833,0.2915723115198489
2021-02-09,0.017543859649122806,0.08771929824561403,0.7368421052631579,0.14035087719298245,0.017543859649122806,0.85,0.2,0.5148657628920786,0.11398274860776089,0.6140350877192983,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.07017543859649122,1.0,0.0,0.22127857522594366,0.30715343905812403
2021-02-10,0.014084507042253521,0.08450704225352113,0.7887323943661971,0.11267605633802817,0.0,0.75,0.2,0.5062331057049367,0.09618847125996456,0.6901408450704225,0.1267605633802817,0.07042253521126761,0.04225352112676056,0.07042253521126761,1.0,0.0,0.18726347986911368,0.2986788939246591
2021-02-11,0.017857142857142856,0.08928571428571429,0.8392857142857143,0.05357142857142857,0.0,0.6611111111111111,0.15000000000000002,0.4885273977015049,0.09202636568227891,0.6964285714285714,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.03571428571428571,1.0,0.0,0.1820238739435168,0.27845156887803924
2021-02-12,0.0,0.07272727272727272,0.8363636363636363,0.09090909090909091,0.0,0.7,0.25,0.4943939393939394,0.0799917135859974,0.7818181818181819,0.09090909090909091,0.01818181818181818,0.07272727272727272,0.03636363636363636,1.0,0.0,0.14045454545454544,0.263788568561743
2021-02-13,0.0,0.021739130434782608,0.8913043478260869,0.08695652173913043,0.0,0.7,0.4,0.5138339920948617,0.05922095350561394,0.7391304347826086,0.15217391304347827,0.06521739130434782,0.0,0.043478260869565216,1.0,0.0,0.1428524374176548,0.24785415423511203
2021-02-14,0.023255813953488372,0.046511627906976744,0.6976744186046512,0.23255813953488372,0.0,0.7625,0.2,0.5254228329809725,0.10609906439481412,0.627906976744186,0.09302325581395349,0.11627906976744186,0.046511627906976744,0.11627906976744186,1.0,0.0,0.23847780126849893,0.34077087779212917
2021-02-15,0.018867924528301886,0.03773584905660377,0.7358490566037735,0.20754716981132076,0.0,0.75,0.2,0.525215837621498,0.10209625022204408,0.6037735849056604,0.09433962264150944,0.1509433962264151,0.03773584905660377,0.11320754716981132,1.0,0.0,0.25198399085191536,0.33062813370299166
2021-02-16,0.03389830508474576,0.11864406779661017,0.711864406779661,0.13559322033898305,0.0,0.75,0.0,0.4889127962433047,0.13304613719667716,0.6440677966101694,0.1016949152542373,0.1016949152542373,0.0847457627118644,0.06779661016949153,1.0,0.0,0.21717220632474868,0.31465510452840495
2021-02-17,0.015151515151515152,0.09090909090909091,0.8181818181818182,0.07575757575757576,0.0,0.75,0.0,0.4901587301587302,0.10545807120029141,0.696969696969697,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.030303030303030304,1.0,0.0,0.1460113035113035,0.2450996785309103
2021-02-19,0.0,0.07142857142857142,0.8035714285714286,0.10714285714285714,0.017857142857142856,1.0,0.25,0.5245156926406926,0.1048163751993365,0.6785714285714286,0.08928571428571429,0.16071428571428573,0.017857142857142856,0.05357142857142857,1.0,0.0,0.18366612554112555,0.281641497118131
2021-02-20,0.0,0.09523809523809523,0.8333333333333334,0.047619047619047616,0.023809523809523808,0.9,0.2375,0.5023196248196248,0.08943269443221752,0.7380952380952381,0.14285714285714285,0.07142857142857142,0.023809523809523808,0.023809523809523808,0.9,0.0,0.13136363636363638,0.22353925077261685
2021-02-21,0.02631578947368421,0.02631578947368421,0.7368421052631579,0.21052631578947367,0.0,0.75,0.0,0.5261477557530189,0.12028961806298792,0.6578947368421053,0.15789473684210525,0.05263157894736842,0.02631578947368421,0.10526315789473684,1.0,0.0,0.21196457051720208,0.2957542316551893
2021-02-22,0.01818181818181818,0.01818181818181818,0.8545454545454545,0.07272727272727272,0.03636363636363636,0.9,0.0,0.5169431326249508,0.11042126713373958,0.7090909090909091,0.09090909090909091,0.09090909090909091,0.05454545454545454,0.05454545454545454,1.0,0.0,0.17228846910665094,0.2861974727318914
2021-02-23,0.017543859649122806,0.03508771929824561,0.8421052631578947,0.10526315789473684,0.0,0.75,0.0,0.5120826687931951,0.10004919457950477,0.7368421052631579,0.05263157894736842,0.10526315789473684,0.03508771929824561,0.07017543859649122,1.0,0.0,0.1753163211057948,0.298380576091931
2021-02-24,0.0,0.03508771929824561,0.7894736842105263,0.14035087719298245,0.03508771929824561,0.9,0.25,0.5313566428698008,0.10338210790180816,0.7543859649122807,0.07017543859649122,0.08771929824561403,0.017543859649122806,0.07017543859649122,1.0,0.0,0.16251360725044936,0.28046442800284527
2021-02-25,0.0,0.07017543859649122,0.7368421052631579,0.12280701754385964,0.07017543859649122,1.0,0.25,0.5443992557150452,0.13455987682452006,0.6140350877192983,0.14035087719298245,0.14035087719298245,0.05263157894736842,0.05263157894736842,1.0,0.0,0.21774056353003723,0.2820972560993427
2021-02-26,0.0,0.10714285714285714,0.7678571428571429,0.10714285714285714,0.017857142857142856,0.875,0.25,0.50828231292517,0.09374456036481037,0.7321428571428571,0.08928571428571429,0.07142857142857142,0.05357142857142857,0.05357142857142857,0.9,0.0,0.1459141156462585,0.26350774610011635
2021-02-27,0.0,0.022727272727272728,0.8409090909090909,0.13636363636363635,0.0,0.8,0.4,0.5299586776859504,0.07754897568906378,0.7954545454545454,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.045454545454545456,1.0,0.0,0.14347451790633609,0.26404228953239
2021-02-28,0.021739130434782608,0.06521739130434782,0.7391304347826086,0.15217391304347827,0.021739130434782608,1.0,0.2,0.5284472049689442,0.11756795249811589,0.6739130434782609,0.13043478260869565,0.10869565217391304,0.043478260869565216,0.043478260869565216,1.0,0.0,0.19499482401656315,0.27149465680756557
2021-03-01,0.0425531914893617,0.10638297872340426,0.7021276595744681,0.14893617021276595,0.0,0.7666666666666666,0.04999999999999999,0.4945035460992908,0.12788077313228235,0.5957446808510638,0.1276595744680851,0.10638297872340426,0.1276595744680851,0.0425531914893617,0.9,0.0,0.2528368794326241,0.2945626240375812
2021-03-02,0.0,0.08771929824561403,0.8596491228070176,0.05263157894736842,0.0,0.75,0.25,0.4982868155236576,0.07682504264530873,0.7192982456140351,0.12280701754385964,0.07017543859649122,0.017543859649122806,0.07017543859649122,1.0,0.0,0.1746221322537112,0.28100036735827916
2021-03-03,0.0,0.047619047619047616,0.8571428571428571,0.09523809523809523,0.0,0.75,0.25,0.5097222222222223,0.0816271819818724,0.7380952380952381,0.09523809523809523,0.07142857142857142,0.0,0.09523809523809523,1.0,0.0,0.17956349206349206,0.31602525102445383
2021-03-04,0.034482758620689655,0.06896551724137931,0.7241379310344828,0.10344827586206896,0.06896551724137931,1.0,0.125,0.5268790117928049,0.14825921041941872,0.603448275862069,0.1206896551724138,0.15517241379310345,0.05172413793103448,0.06896551724137931,1.0,0.0,0.23000074638005674,0.30194558960659734
2021-03-05,0.02,0.06,0.74,0.12,0.06,0.9,0.15000000000000002,0.528853354978355,0.13101620229822547,0.64,0.08,0.16,0.08,0.04,1.0,0.0,0.22240367965367966,0.2870254568670945
2021-03-06,0.0,0.0967741935483871,0.8064516129032258,0.06451612903225806,0.03225806451612903,0.9,0.3,0.5069281524926686,0.10092690040368588,0.7741935483870968,0.12903225806451613,0.0967741935483871,0.0,0.0,0.6,0.0,0.13609481915933527,0.1862889466397704
2021-03-07,0.0,0.14285714285714285,0.7857142857142857,0.047619047619047616,0.023809523809523808,0.9,0.25,0.4944444444444444,0.09605033167561412,0.7380952380952381,0.09523809523809523,0.09523809523809523,0.023809523809523808,0.047619047619047616,1.0,0.0,0.1732142857142857,0.27648059000101494
2021-03-08,0.0392156862745098,0.0784313725490196,0.8431372549019608,0.0196078431372549,0.0196078431372549,1.0,0.0,0.49024011119599353,0.13158638172933798,0.7647058823529411,0.09803921568627451,0.0196078431372549,0.0,0.11764705882352941,1.0,0.0,0.164131864867159,0.3291575269841076
