Date,"polarity_body_range(0,0.2]","polarity_body_range(0.2,0.4]","polarity_body_range(0.4,0.6]","polarity_body_range(0.6,0.8]","polarity_body_range(0.8,1]",polarity_body_max,polarity_body_min,polarity_body_mean,polarity_body_std,"subject_body_range(0,0.2]","subject_body_range(0.2,0.4]","subject_body_range(0.4,0.6]","subject_body_range(0.6,0.8]","subject_body_range(0.8,1]",subject_body_max,subject_body_min,subject_body_mean,subject_body_std
2020-03-17,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.7470833333333333,0.4166666666666667,0.5412460588305427,0.05504667395885937,0.0,0.29545454545454547,0.5909090909090909,0.09090909090909091,0.022727272727272728,1.0,0.31145833333333334,0.4655380472912402,0.1279098637451867
2020-03-18,0.0,0.018867924528301886,0.9245283018867925,0.05660377358490566,0.0,0.6590909090909091,0.25,0.5347535970395435,0.05882234209942519,0.0,0.3018867924528302,0.6415094339622641,0.05660377358490566,0.0,0.7,0.2513888888888889,0.45861329307079446,0.09503867936452484
2020-03-19,0.0,0.020833333333333332,0.9166666666666666,0.0625,0.0,0.6590909090909091,0.25,0.5418617694309654,0.056889898247323795,0.020833333333333332,0.1875,0.75,0.041666666666666664,0.0,0.7,0.06666666666666667,0.452828756989653,0.09860507805362666
2020-03-20,0.0,0.0,0.9375,0.0625,0.0,0.6636363636363636,0.45,0.5435780518386936,0.04010019164579286,0.020833333333333332,0.1875,0.75,0.041666666666666664,0.0,0.625,0.1,0.4405250102851304,0.08320075757880399
2020-03-21,0.0,0.0,0.8863636363636364,0.11363636363636363,0.0,0.6590909090909091,0.45,0.5442724745168669,0.04048112207728906,0.022727272727272728,0.29545454545454547,0.6136363636363636,0.06818181818181818,0.0,0.7,0.1,0.43262238639797185,0.10221464114668183
2020-03-22,0.0,0.0,0.95,0.05,0.0,0.6590909090909091,0.44646536796536795,0.5384513838135264,0.039058015714928014,0.1,0.25,0.625,0.025,0.0,0.7,0.0,0.39588318804105194,0.12899439726713366
2020-03-23,0.0,0.0,0.9782608695652174,0.021739130434782608,0.0,0.6590909090909091,0.42912801484230056,0.5343912507098073,0.0425375058702437,0.043478260869565216,0.17391304347826086,0.7391304347826086,0.043478260869565216,0.0,0.7,0.0,0.43421322623334374,0.11310216921576378
2020-03-24,0.0,0.0,0.9433962264150944,0.05660377358490566,0.0,0.6625,0.42912801484230056,0.5360733570203278,0.04921164262696902,0.018867924528301886,0.37735849056603776,0.6037735849056604,0.0,0.0,0.5961260066098776,0.16666666666666666,0.41679922058400876,0.08394422974870314
2020-03-25,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6875,0.4633333333333333,0.5531034551528987,0.04934662701434728,0.0,0.37142857142857144,0.6285714285714286,0.0,0.0,0.5685185185185185,0.24252525252525253,0.42186590706925453,0.07824044540316392
2020-03-26,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,0.6878787878787879,0.5,0.5495126993963846,0.05136922095039639,0.2631578947368421,0.15789473684210525,0.47368421052631576,0.10526315789473684,0.0,0.7,0.0,0.36051687155385725,0.20282525183302744
2020-03-27,0.0,0.0,0.8695652173913043,0.13043478260869565,0.0,0.6642857142857143,0.4638888888888889,0.5508900179559716,0.04613782241333176,0.021739130434782608,0.391304347826087,0.5652173913043478,0.021739130434782608,0.0,0.7,0.19666666666666666,0.41769423916070086,0.08815002880923177
2020-03-28,0.0,0.0,0.875,0.125,0.0,0.6590909090909091,0.4638888888888889,0.5429246237040387,0.04728759792384117,0.0,0.5,0.475,0.025,0.0,0.7,0.23828282828282832,0.4051131217412798,0.0847305710240433
2020-03-29,0.0,0.0,0.8863636363636364,0.11363636363636363,0.0,0.7283333333333333,0.44761904761904764,0.5410415738629601,0.051338920092729376,0.045454545454545456,0.3409090909090909,0.5681818181818182,0.045454545454545456,0.0,0.7,0.0,0.41367142505979965,0.1128204134043587
2020-03-30,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.74375,0.42784742468415937,0.541144009016676,0.055372429439492624,0.045454545454545456,0.3181818181818182,0.5909090909090909,0.045454545454545456,0.0,0.7375,0.0,0.4267410378151848,0.11955550412934332
2020-03-31,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.7333333333333334,0.4602848336304219,0.5457089106005439,0.05950097775495054,0.038461538461538464,0.5384615384615384,0.34615384615384615,0.07692307692307693,0.0,0.7,0.08,0.4039556796859437,0.11462353975931337
2020-04-01,0.0,0.02127659574468085,0.9361702127659575,0.0425531914893617,0.0,0.6590909090909091,0.3875,0.5273420973885224,0.04251388878324529,0.0425531914893617,0.425531914893617,0.48936170212765956,0.0425531914893617,0.0,0.7,0.08,0.4050211019208313,0.10421211071348895
2020-04-02,0.0,0.020833333333333332,0.8958333333333334,0.08333333333333333,0.0,0.8,0.3875,0.5394023519232279,0.06257485569098399,0.020833333333333332,0.3958333333333333,0.5208333333333334,0.041666666666666664,0.020833333333333332,0.9,0.0,0.4165836086304578,0.1371977702371851
2020-04-03,0.0,0.0,0.875,0.125,0.0,0.8,0.4146875,0.5519891080207633,0.05719607369160249,0.020833333333333332,0.2916666666666667,0.625,0.041666666666666664,0.020833333333333332,0.9,0.0,0.4378107064146494,0.12545829656247112
2020-04-04,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.6536363636363636,0.4820833333333333,0.5505636074255422,0.03626175290905335,0.027777777777777776,0.3333333333333333,0.6388888888888888,0.0,0.0,0.5908045977011496,0.0,0.405502128815187,0.09842541637262359
2020-04-05,0.0,0.0,0.926829268292683,0.07317073170731707,0.0,0.6590909090909091,0.4625,0.549528947838843,0.038977267750593736,0.0,0.2682926829268293,0.6829268292682927,0.04878048780487805,0.0,0.7,0.23333333333333334,0.44063116742507774,0.08583851940573521
2020-04-06,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.6590909090909091,0.441025641025641,0.5397706497464448,0.0410423396978537,0.017241379310344827,0.3620689655172414,0.603448275862069,0.017241379310344827,0.0,0.7,0.0,0.4196645015075345,0.11000847378786782
2020-04-07,0.0,0.0,0.9375,0.0625,0.0,0.6295918367346939,0.4895985112448527,0.5416138393408971,0.03362139183658115,0.020833333333333332,0.4166666666666667,0.5625,0.0,0.0,0.5875,0.0,0.40477240090805416,0.10001953214754825
2020-04-08,0.02564102564102564,0.0,0.8974358974358975,0.07692307692307693,0.0,0.6590909090909091,0.2,0.5267163935103012,0.06766197358956497,0.0,0.3333333333333333,0.6153846153846154,0.02564102564102564,0.02564102564102564,1.0,0.25119047619047624,0.4378923355147582,0.13064108519722137
2020-04-09,0.0,0.043478260869565216,0.8260869565217391,0.13043478260869565,0.0,0.66875,0.4,0.5414132874754387,0.05606969296714755,0.0,0.43478260869565216,0.5217391304347826,0.043478260869565216,0.0,0.7,0.32561132561132555,0.43280039385207836,0.08764516080604767
2020-04-10,0.0,0.05405405405405406,0.8378378378378378,0.10810810810810811,0.0,0.6829545454545455,0.35138888888888886,0.5355097961172784,0.06016861163025968,0.02702702702702703,0.35135135135135137,0.5675675675675675,0.05405405405405406,0.0,0.7361111111111112,0.12916666666666668,0.4287141711133426,0.09987768858793993
2020-04-11,0.0,0.0,0.9,0.1,0.0,0.6829545454545455,0.4739859049680478,0.5401403854530435,0.04565164199995675,0.0,0.4,0.5333333333333333,0.06666666666666667,0.0,0.7295454545454546,0.2041666666666667,0.42043717394872004,0.11200799403834925
2020-04-12,0.0,0.0,0.8367346938775511,0.16326530612244897,0.0,0.6773809523809524,0.43472222222222223,0.5439200729778145,0.05705481945018733,0.04081632653061224,0.2653061224489796,0.6530612244897959,0.04081632653061224,0.0,0.6833333333333332,0.17777777777777778,0.4395725958449421,0.11141368599915569
2020-04-13,0.0,0.0,0.9069767441860465,0.09302325581395349,0.0,0.6666666666666666,0.42857142857142855,0.535338116217474,0.05152909598669887,0.06976744186046512,0.4186046511627907,0.46511627906976744,0.046511627906976744,0.0,0.7,0.0,0.3943500012149944,0.1251986876375405
2020-04-14,0.0,0.0,0.9361702127659575,0.06382978723404255,0.0,0.6666666666666666,0.46389182522903455,0.5328177400091779,0.04092119852130516,0.02127659574468085,0.3617021276595745,0.5957446808510638,0.02127659574468085,0.0,0.6029761904761906,0.11666666666666667,0.42344736718901094,0.09798618059033645
2020-04-15,0.0,0.0,0.9555555555555556,0.044444444444444446,0.0,0.6300925925925926,0.45069444444444445,0.5352564314657063,0.03873634374531305,0.0,0.3333333333333333,0.6444444444444445,0.022222222222222223,0.0,0.6029761904761906,0.23160173160173161,0.43707896043181177,0.07150880830722087
2020-04-16,0.0,0.0,0.9148936170212766,0.0851063829787234,0.0,0.725,0.48409090909090907,0.546039028399145,0.045521899704018806,0.0,0.48936170212765956,0.48936170212765956,0.02127659574468085,0.0,0.7,0.20876623376623374,0.40922770881315135,0.09770228803063538
2020-04-17,0.0,0.0,0.8536585365853658,0.14634146341463414,0.0,0.6288819875776397,0.48409090909090907,0.5493496007795972,0.03773224104763347,0.0,0.36585365853658536,0.5609756097560976,0.07317073170731707,0.0,0.6645833333333334,0.20876623376623374,0.4370243810991991,0.09559654325547975
2020-04-18,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.6644318181818182,0.4511656746031746,0.5383936816491536,0.05003240780234273,0.0,0.4722222222222222,0.4166666666666667,0.1111111111111111,0.0,0.6725252525252524,0.2208333333333333,0.421536850499008,0.10549350370455188
2020-04-19,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6644318181818182,0.4768686868686869,0.5456869976432955,0.04231335660026055,0.05714285714285714,0.42857142857142855,0.42857142857142855,0.08571428571428572,0.0,0.6725252525252524,0.0,0.4016652835318787,0.13150290891406835
2020-04-20,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.6590909090909091,0.4660714285714286,0.5471357896034484,0.04635773218538795,0.022222222222222223,0.3111111111111111,0.6222222222222222,0.044444444444444446,0.0,0.7,0.0,0.42588847290288506,0.11093102385291549
2020-04-21,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.6590909090909091,0.4568181818181818,0.5359236004959048,0.04390803922228071,0.0,0.35555555555555557,0.6,0.044444444444444446,0.0,0.7,0.30961538461538457,0.43029006501495043,0.08702377526708117
2020-04-22,0.0,0.0,0.9361702127659575,0.06382978723404255,0.0,0.6590909090909091,0.405,0.5269182489430783,0.045055179450312656,0.0425531914893617,0.40425531914893614,0.48936170212765956,0.06382978723404255,0.0,0.7291666666666666,0.19523809523809524,0.41132279645418474,0.11458920815742207
2020-04-23,0.0,0.02564102564102564,0.8461538461538461,0.1282051282051282,0.0,0.6590909090909091,0.375,0.5324446889912888,0.058746954772844175,0.02564102564102564,0.38461538461538464,0.5384615384615384,0.05128205128205128,0.0,0.7,0.19999999999999998,0.4250711371018187,0.10575585229350629
2020-04-24,0.0,0.0,0.8909090909090909,0.10909090909090909,0.0,0.675,0.45454931972789114,0.5516061896317953,0.04349885429589149,0.03636363636363636,0.2727272727272727,0.6545454545454545,0.03636363636363636,0.0,0.7,0.029166666666666667,0.4276886074344323,0.10805527613000197
2020-04-25,0.0,0.0,0.96875,0.03125,0.0,0.6104927624458875,0.4306216931216931,0.5339195058195848,0.03735403660314815,0.03125,0.53125,0.40625,0.03125,0.0,0.6045138888888889,0.0,0.37738603401272464,0.11239283107824166
2020-04-26,0.0,0.0,0.925,0.075,0.0,0.6517627876509456,0.4305555555555556,0.5331433370106403,0.044350697591995114,0.05,0.425,0.525,0.0,0.0,0.5972222222222222,0.0,0.4031981220067915,0.11070208885176644
2020-04-27,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.7166666666666667,0.46631944444444445,0.5454882611713873,0.050030570353230386,0.045454545454545456,0.36363636363636365,0.5681818181818182,0.022727272727272728,0.0,0.7,0.0,0.40628691113429477,0.10903409534885639
2020-04-28,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.6666666666666666,0.44166666666666665,0.5386177090539989,0.04647776064304259,0.05454545454545454,0.34545454545454546,0.5454545454545454,0.03636363636363636,0.01818181818181818,0.8333333333333334,0.0,0.41554667485824365,0.13817739769089057
2020-04-29,0.0,0.0,0.9375,0.0625,0.0,0.6202783650458069,0.4296506734006734,0.5339374956393533,0.040651549616455875,0.0,0.40625,0.5625,0.03125,0.0,0.6888888888888888,0.20999999999999996,0.4203179763951515,0.07981171245876757
2020-04-30,0.0,0.0,0.84375,0.15625,0.0,0.6590909090909091,0.4565426997245179,0.5468350836999959,0.0468049534198277,0.0,0.5625,0.375,0.03125,0.03125,1.0,0.2333333333333333,0.4210146646419926,0.13704809485259725
2020-05-01,0.0,0.0,0.975609756097561,0.024390243902439025,0.0,0.6014880952380952,0.44416666666666665,0.5190326140761504,0.039379667195762975,0.0,0.4146341463414634,0.5365853658536586,0.024390243902439025,0.024390243902439025,1.0,0.26562499999999994,0.4228751490119048,0.12327540515710711
2020-05-02,0.0,0.0,0.926829268292683,0.07317073170731707,0.0,0.6482380952380953,0.4431372549019608,0.5345179076436313,0.04140976301899161,0.024390243902439025,0.5365853658536586,0.3902439024390244,0.04878048780487805,0.0,0.7039215686274511,0.1611111111111111,0.4095227015559999,0.09722967529678263
2020-05-03,0.0,0.0,0.9142857142857143,0.08571428571428572,0.0,0.6482380952380953,0.4875,0.5434258062075189,0.03625110155215873,0.02857142857142857,0.5142857142857142,0.42857142857142855,0.02857142857142857,0.0,0.6113636363636363,0.1611111111111111,0.389947162388067,0.09442602481397691
2020-05-04,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.6966810966810967,0.44285714285714284,0.5388948331390767,0.03955707364976975,0.09523809523809523,0.38095238095238093,0.5238095238095238,0.0,0.0,0.5328116328116328,0.0,0.3675429537988696,0.13992946600826
2020-05-05,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.6194444444444445,0.448989898989899,0.5348840217550491,0.03108940499310403,0.019230769230769232,0.36538461538461536,0.6153846153846154,0.0,0.0,0.5396730462519937,0.0,0.4065536941728153,0.08090603890749017
2020-05-06,0.0,0.0,0.9387755102040817,0.061224489795918366,0.0,0.627791461412151,0.4679716117216117,0.5417499811514859,0.03650643578670565,0.02040816326530612,0.46938775510204084,0.5102040816326531,0.0,0.0,0.5945578231292517,0.10833333333333332,0.40310005424817175,0.08774177508240415
2020-05-07,0.0,0.0,0.94,0.06,0.0,0.6590909090909091,0.4152,0.5432092291387619,0.039345686531285874,0.0,0.42,0.54,0.04,0.0,0.7,0.2111111111111111,0.4162304072865534,0.08732085821829329
2020-05-08,0.0,0.018867924528301886,0.9433962264150944,0.03773584905660377,0.0,0.6275974025974026,0.375,0.5313517895916279,0.04476741949026446,0.018867924528301886,0.37735849056603776,0.5849056603773585,0.018867924528301886,0.0,0.6214285714285713,0.1611111111111111,0.40723170644856305,0.07505126558451608
2020-05-09,0.0,0.0,0.9487179487179487,0.05128205128205128,0.0,0.6234593382807668,0.40968191964285716,0.5327174689756883,0.036920239505950074,0.0,0.5641025641025641,0.41025641025641024,0.02564102564102564,0.0,0.611111111111111,0.22856304985337242,0.3944186535315616,0.08035880183197691
2020-05-10,0.0,0.0,1.0,0.0,0.0,0.5877777777777777,0.40625,0.5229721818829992,0.03859686555743501,0.024390243902439025,0.4878048780487805,0.4634146341463415,0.024390243902439025,0.0,0.6285714285714287,0.19166666666666665,0.3934943458844414,0.09154316256272574
2020-05-11,0.0,0.0,0.9024390243902439,0.0975609756097561,0.0,0.6788528138528138,0.40555555555555556,0.5384102661274652,0.04759448202277029,0.0,0.36585365853658536,0.6341463414634146,0.0,0.0,0.5264790764790767,0.2041666666666667,0.40992029579493705,0.06863304158099008
2020-05-12,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.6313805759457933,0.4107142857142857,0.5247709072140261,0.04281075564411507,0.022727272727272728,0.45454545454545453,0.5227272727272727,0.0,0.0,0.5566666666666668,0.0,0.4012440187108357,0.09438947398928443
2020-05-13,0.0,0.018867924528301886,0.9245283018867925,0.05660377358490566,0.0,0.6313805759457933,0.38333333333333336,0.5339016318871016,0.04294667060249719,0.0,0.32075471698113206,0.660377358490566,0.018867924528301886,0.0,0.65,0.23333333333333334,0.42762647420175887,0.07907369173534215
2020-05-14,0.0,0.021739130434782608,0.8478260869565217,0.10869565217391304,0.021739130434782608,0.825,0.38333333333333336,0.5466474456699038,0.06293151239469759,0.043478260869565216,0.2391304347826087,0.6956521739130435,0.021739130434782608,0.0,0.75,0.044444444444444446,0.4240361536380593,0.10319080679444034
2020-05-15,0.0,0.0,0.8958333333333334,0.08333333333333333,0.020833333333333332,0.825,0.45421875,0.5406277608169093,0.06050404924721967,0.041666666666666664,0.3541666666666667,0.5416666666666666,0.0625,0.0,0.75,0.15,0.4201940944922103,0.10813945722658894
2020-05-16,0.0,0.0,0.918918918918919,0.08108108108108109,0.0,0.60625,0.48069706115480765,0.5416247013861811,0.03403898586953559,0.02702702702702703,0.5405405405405406,0.43243243243243246,0.0,0.0,0.5578089569160998,0.16759259259259263,0.37873218932331226,0.0829988303203627
2020-05-17,0.0,0.0,0.9807692307692307,0.019230769230769232,0.0,0.6053282828282829,0.4699206349206349,0.5336328471550753,0.034373671289921935,0.038461538461538464,0.4230769230769231,0.5192307692307693,0.019230769230769232,0.0,0.725,0.0,0.3972948139535101,0.10588018154816471
2020-05-18,0.0,0.0,0.9347826086956522,0.06521739130434782,0.0,0.62984375,0.4618154761904762,0.5389082362235841,0.03785248254716599,0.021739130434782608,0.34782608695652173,0.6086956521739131,0.021739130434782608,0.0,0.6054166666666667,0.1111111111111111,0.4078760910251564,0.07841022245843747
2020-05-19,0.0,0.0,0.95,0.05,0.0,0.6449358974358974,0.4618927368927369,0.5365647095366788,0.03709503946075241,0.0,0.4,0.525,0.075,0.0,0.8,0.27835858585858586,0.43898006745132223,0.10204874633035362
2020-05-20,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.6785714285714286,0.42077664399092973,0.5349381762325705,0.04697559993236762,0.0,0.3620689655172414,0.6206896551724138,0.017241379310344827,0.0,0.6052795031055901,0.2277777777777778,0.4188364519380753,0.06573074928287354
2020-05-21,0.0,0.02040816326530612,0.9591836734693877,0.02040816326530612,0.0,0.6198412698412699,0.25,0.5334198501044276,0.052879657373362546,0.04081632653061224,0.3469387755102041,0.5918367346938775,0.0,0.02040816326530612,1.0,0.0,0.400271527581664,0.1357783643408689
2020-05-22,0.0,0.019230769230769232,0.9423076923076923,0.038461538461538464,0.0,0.6073719719996316,0.3950757575757576,0.538465012648686,0.04185341365684425,0.019230769230769232,0.4230769230769231,0.5576923076923077,0.0,0.0,0.5599999999999999,0.0,0.3991252663600484,0.0917838231813781
2020-05-23,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.6064616755793226,0.45,0.5402721329162469,0.040581371994127195,0.027777777777777776,0.5555555555555556,0.4166666666666667,0.0,0.0,0.5475867269984918,0.0,0.3956379294156381,0.10050232094760678
2020-05-24,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0,0.6166666666666667,0.47625,0.5406227156489694,0.03192754136758249,0.02857142857142857,0.42857142857142855,0.5428571428571428,0.0,0.0,0.5833333333333334,0.18,0.40783258496413205,0.08649425255195423
